AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,8.0,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,64.0,76.0,0.0,84.0,45.0,302.0
25-29,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.0,77.0,0.0,56.0,37.0,235.0
30-34,0.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,95.0,106.0,0.0,87.0,39.0,345.0
35-39,0.0,10.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,124.0,130.0,0.0,127.0,51.0,459.0
40-44,0.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,163.0,161.0,0.0,167.0,78.0,594.0
45-49,1.0,7.0,7.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,247.0,270.0,0.0,216.0,87.0,847.0
50-54,0.0,13.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,335.0,320.0,0.0,301.0,133.0,1119.0
55-59,0.0,15.0,12.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,470.0,516.0,0.0,420.0,220.0,1664.0
60-64,0.0,15.0,22.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,606.0,576.0,0.0,479.0,238.0,1953.0
65-OVER,0.0,46.0,38.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,4.0,6.0,0.0,2336.0,2144.0,0.0,1234.0,715.0,6539.0
TOTAL,2.0,130.0,121.0,0.0,20.0,14.0,0.0,2.0,6.0,0.0,13.0,15.0,0.0,24.0,27.0,0.0,4493.0,4376.0,0.0,3171.0,1643.0,14057.0
