AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.61,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,2.42,1.3,0.0,4.17,1.9,2.16
25-29,0.0,3.7,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,7.81,0.0,2.14,2.27,4.06
30-34,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,7.33,0.0,2.52,0.0,4.37
35-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,6.02,7.02,0.0,4.91,3.7,5.56
40-44,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,33.33,0.0,0.0,9.84,15.0,0.0,7.14,3.23,10.05
45-49,0.0,11.11,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,13.67,0.0,6.8,2.94,9.0
50-54,0.0,14.29,16.67,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,18.67,0.0,11.3,7.34,14.56
55-59,0.0,15.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,19.32,0.0,11.7,6.87,14.48
60-64,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,19.69,25.44,0.0,21.67,11.33,20.13
65-OVER,0.0,12.5,21.74,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,28.01,31.2,0.0,19.5,19.78,27.08
TOTAL,0.0,5.63,8.52,0.0,16.67,11.76,0.0,0.0,0.0,0.0,5.45,0.0,0.0,8.0,4.55,0.0,15.88,19.12,0.0,10.75,7.91,14.64
