PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TARBORO,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,52.00,0.00,15.00,7.00,110.0
WAVERLY,0.00,11.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,66.00,69.00,0.00,20.00,9.00,181.0
WOODBINE,0.00,11.00,12.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88.00,81.00,0.00,42.00,29.00,266.0
BROWNTOWN,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,31.00,0.00,3.00,3.00,68.00
HARRIETTS BLUFF,0.00,6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,78.00,78.00,0.00,3.00,1.00,175.0
WEST KINGSLAND,0.00,11.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,93.00,98.00,0.00,10.00,3.00,228.0
NORTH KINGSLAND,0.00,7.00,8.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,47.00,45.00,0.00,50.00,20.00,185.0
KINGSLAND,0.00,8.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,55.00,50.00,0.00,8.00,5.00,136.0
EAST KINGSLAND,0.00,30.00,30.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,8.00,4.00,0.00,155.0,150.0,0.00,19.00,18.00,419.0
NORTH ST MARYS,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,27.00,34.00,0.00,7.00,2.00,75.00
MARY LEE CLARK,0.00,11.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,66.00,78.00,0.00,13.00,10.00,189.0
SOUTH ST MARYS,0.00,13.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,94.00,106.0,0.00,19.00,7.00,254.0
MUSH BLUFF,0.00,8.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,87.00,102.0,0.00,6.00,5.00,224.0
WEST SAINT MARYS,0.00,21.00,26.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,160.0,179.0,0.00,3.00,7.00,404.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,141.0,148.0,0.00,11.00,2.00,0.00,0.00,0.00,0.00,7.00,7.00,0.00,15.00,11.00,0.00,1075.0,1153.0,0.00,218.0,126.0,2914.0
