PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EAST,1.00,62.00,73.00,0.00,8.00,2.00,0.00,2.00,1.00,0.00,32.00,26.00,0.00,5.00,1.00,0.00,904.0,804.0,0.00,1138.0,679.0,3738.0
WEST,1.00,91.00,82.00,0.00,10.00,9.00,0.00,1.00,1.00,0.00,38.00,25.00,0.00,21.00,18.00,2.00,2115.0,1844.0,0.00,886.0,570.0,5714.0
88888,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,6.00,8.00,20.00
TOTAL,2.00,153.0,156.0,0.00,18.00,11.00,0.00,3.00,2.00,0.00,70.00,51.00,0.00,26.00,19.00,2.00,3024.0,2648.0,0.00,2030.0,1257.0,9472.0
