RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.61,0.72,0.0,0.66
OTHER,0.0,2.01,0.0,1.04
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.44,0.86,0.0,0.65
ASIA-PI,0.89,0.85,0.0,0.87
WHITE,2.58,1.72,0.0,2.13
BLACK,0.36,0.49,0.0,0.43
TOTAL,1.03,0.92,0.0,0.97
