PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANNX,0.0,11.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,269.0,270.0,0.0,39.0,25.0,630.0
BMS,0.0,15.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,3.0,1.0,0.0,463.0,507.0,1.0,57.0,50.0,1137.0
CENT,0.0,12.0,12.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,328.0,338.0,0.0,93.0,48.0,848.0
CGTC,0.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,197.0,237.0,0.0,37.0,23.0,521.0
FMMS,0.0,14.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,6.0,6.0,0.0,266.0,289.0,0.0,107.0,71.0,790.0
HAFS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,99.0,114.0,0.0,10.0,7.0,236.0
HCTC,0.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,174.0,199.0,0.0,35.0,21.0,445.0
HEFS,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,78.0,0.0,13.0,8.0,175.0
HHPC,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,355.0,334.0,1.0,104.0,59.0,870.0
MCMS,1.0,17.0,19.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,269.0,298.0,0.0,68.0,48.0,744.0
NSES,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,132.0,133.0,0.0,35.0,27.0,335.0
RECR,0.0,10.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,99.0,108.0,0.0,203.0,82.0,522.0
ROZR,0.0,6.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,758.0,725.0,0.0,173.0,55.0,1753.0
TMS,0.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,123.0,134.0,0.0,55.0,23.0,355.0
TWPK,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,197.0,234.0,0.0,41.0,19.0,506.0
VHS,0.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,219.0,255.0,0.0,37.0,24.0,561.0
TOTAL,1.0,121.0,136.0,0.0,22.0,20.0,0.0,4.0,4.0,1.0,38.0,44.0,0.0,41.0,21.0,2.0,4021.0,4253.0,2.0,1107.0,590.0,10428.0
