AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.2,3.28,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,7.65,0.0,0.0,2.22,5.06
25-29,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,5.48,0.0,0.51,0.0,3.61
30-34,0.0,5.0,6.15,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,8.1,0.0,1.23,0.74,5.97
35-39,0.0,10.91,5.88,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,11.21,0.0,4.71,1.64,9.59
40-44,25.0,4.55,10.34,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,19.31,20.75,0.0,4.03,2.61,15.87
45-49,0.0,13.64,11.29,0.0,0.0,25.0,0.0,0.0,0.0,0.0,16.67,20.0,0.0,0.0,0.0,0.0,18.2,20.85,0.0,7.39,2.07,15.97
50-54,0.0,5.26,9.8,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,20.0,0.0,0.0,23.37,28.83,0.0,9.0,4.11,20.78
55-59,0.0,13.33,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,28.35,35.08,0.0,9.84,4.83,25.97
60-64,0.0,16.67,19.57,0.0,0.0,16.67,0.0,0.0,0.0,0.0,33.33,0.0,0.0,14.29,0.0,0.0,33.43,38.21,0.0,11.56,6.0,29.2
65-OVER,33.33,16.25,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,16.67,0.0,0.0,40.13,47.78,0.0,16.41,12.35,37.02
TOTAL,9.52,8.16,10.12,0.0,5.66,12.73,0.0,0.0,0.0,0.0,9.43,7.27,0.0,7.41,0.0,0.0,23.76,27.64,0.0,8.0,4.71,20.36
