AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,82.0,95.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,26.0,25.0,0.0,4.0,5.0,1.0,369.0,372.0,0.0,112.0,115.0,1225.0
25-29,0.0,32.0,38.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,19.0,13.0,0.0,1.0,4.0,0.0,316.0,276.0,0.0,117.0,94.0,918.0
30-34,0.0,23.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,5.0,1.0,0.0,285.0,232.0,0.0,96.0,59.0,745.0
35-39,0.0,25.0,22.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,9.0,4.0,0.0,3.0,2.0,0.0,317.0,261.0,0.0,101.0,63.0,812.0
40-44,0.0,28.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,336.0,277.0,0.0,100.0,58.0,841.0
45-49,0.0,15.0,16.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,11.0,0.0,1.0,0.0,0.0,366.0,314.0,0.0,94.0,89.0,918.0
50-54,0.0,30.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,5.0,5.0,0.0,376.0,327.0,0.0,92.0,67.0,953.0
55-59,0.0,21.0,26.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,381.0,352.0,0.0,92.0,98.0,987.0
60-64,0.0,16.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,422.0,364.0,0.0,96.0,70.0,999.0
65-OVER,0.0,43.0,47.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,1111.0,971.0,0.0,261.0,160.0,2606.0
TOTAL,0.0,315.0,348.0,0.0,29.0,20.0,0.0,1.0,6.0,1.0,93.0,84.0,0.0,26.0,21.0,1.0,4279.0,3746.0,0.0,1161.0,873.0,11004.0
