RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.29,2.65,0.0,2.46
OTHER,2.7,0.0,0.0,1.27
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,1.37,0.0,0.75
ASIA-PI,8.33,0.0,0.0,3.33
WHITE,6.8,5.1,16.67,5.94
BLACK,0.44,0.0,0.0,0.21
TOTAL,4.39,3.51,11.11,3.95
