AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.94,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.83,2.69,0.0,1.15,0.74,1.85
25-29,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,0.0,0.54,0.59,1.01
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,4.78,0.0,1.53,1.0,2.39
35-39,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,8.07,0.0,1.99,1.57,3.67
40-44,0.0,5.56,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27,12.28,0.0,4.29,4.74,6.24
45-49,0.0,7.69,6.9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,13.93,0.0,2.69,3.18,6.65
50-54,0.0,3.7,14.29,0.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,14.32,17.92,0.0,5.63,5.79,10.5
55-59,0.0,0.0,5.56,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71,18.99,0.0,8.06,6.25,12.77
60-64,0.0,5.56,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,18.88,25.97,0.0,12.04,6.45,15.99
65-OVER,0.0,3.57,7.69,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,26.62,32.15,0.0,14.32,13.95,23.29
TOTAL,0.0,3.0,4.59,0.0,4.26,7.69,0.0,0.0,0.0,0.0,0.0,1.35,0.0,4.08,0.0,100.0,16.03,18.67,0.0,5.86,5.0,10.82
