RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.66,1.82,0.0,1.15
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,25.0,0.0,0.0,12.5
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,20.0,0.0,14.29
WHITE,7.68,5.73,0.0,6.68
BLACK,9.09,0.0,0.0,5.56
TOTAL,6.35,5.15,0.0,5.75
