PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
YATESVILLE,0.00,3.48,12.50,0.00,0.00,26.72,7.53,20.56
SALEM,0.00,13.41,0.00,0.00,0.00,14.00,4.76,12.82
REDBONE,3.12,3.16,0.00,0.00,15.38,19.95,3.54,16.20
TOWN,0.00,1.69,0.00,16.67,5.71,20.20,3.31,11.85
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.67,2.90,1.75,12.50,6.90,20.57,3.75,14.45
