AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,2.53,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,5.0,0.0,2.05,1.28,3.21
25-29,0.0,0.0,2.78,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2.98,3.38,0.0,0.0,1.81,2.51
30-34,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,5.49,0.0,0.0,1.53,3.04
35-39,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,6.12,8.78,0.0,0.72,3.39,5.69
40-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,8.87,12.54,0.0,1.92,1.14,7.89
45-49,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,16.22,0.0,0.69,1.96,9.42
50-54,0.0,0.0,12.5,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.44,16.93,0.0,8.55,0.78,11.95
55-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19,20.67,0.0,7.45,3.76,15.02
60-64,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68,26.82,0.0,10.92,10.48,20.88
65-OVER,0.0,3.92,11.11,0.0,0.0,25.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,30.9,38.89,0.0,11.94,11.24,29.02
TOTAL,0.0,0.78,4.41,0.0,5.56,9.09,0.0,0.0,0.0,0.0,8.82,0.0,0.0,17.65,11.11,0.0,16.03,20.03,0.0,5.2,4.28,13.84
