PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,0.00,38.00,38.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,1.00,0.00,330.0,340.0,0.00,2.00,4.00,760.0
WHATLEY,0.00,6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,93.00,0.00,2.00,0.00,203.0
WALKER PARK,1.00,21.00,28.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,276.0,269.0,0.00,3.00,4.00,607.0
GRATIS,0.00,15.00,16.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.0,146.0,0.00,0.00,0.00,334.0
BETWEEN,0.00,29.00,34.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,322.0,359.0,0.00,7.00,4.00,758.0
WALNUT GROVE,0.00,14.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,175.0,179.0,0.00,2.00,4.00,396.0
LOGANVILLE NORTH,0.00,31.00,31.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,293.0,280.0,0.00,4.00,2.00,647.0
SOCIAL CIRCLE,0.00,24.00,25.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,301.0,296.0,0.00,17.00,4.00,670.0
SOUTH MONROE,0.00,27.00,36.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,287.0,244.0,0.00,8.00,4.00,609.0
NORTH MONROE,0.00,16.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,140.0,128.0,0.00,20.00,4.00,328.0
LOGANVILLE SOUTH,0.00,18.00,19.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,0.00,0.00,196.0,211.0,0.00,11.00,3.00,465.0
WEST WALTON,0.00,27.00,39.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317.0,378.0,0.00,2.00,2.00,767.0
BROKEN ARROW,1.00,16.00,18.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,285.0,284.0,0.00,2.00,3.00,614.0
BAY CREEK,0.00,11.00,27.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,211.0,230.0,0.00,0.00,2.00,488.0
E MONROE,0.00,15.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,157.0,151.0,0.00,10.00,4.00,348.0
W MONROE,0.00,12.00,16.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,179.0,190.0,0.00,4.00,3.00,405.0
TARA,0.00,17.00,21.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,164.0,169.0,0.00,8.00,3.00,385.0
MOUNTAIN,0.00,9.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,107.0,125.0,0.00,2.00,1.00,255.0
JERSEY,0.00,15.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,160.0,182.0,0.00,1.00,0.00,371.0
BLASINGAME,0.00,13.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,138.0,0.00,0.00,0.00,281.0
GOOD HOPE,0.00,14.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,150.0,177.0,0.00,6.00,3.00,360.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.00,388.0,437.0,0.00,10.00,12.00,0.00,1.00,1.00,0.00,13.00,14.00,0.00,8.00,9.00,2.00,4420.0,4569.0,0.00,111.0,54.00,10051.0
