AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,26.0,28.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,1.0,1.0,2.0,219.0,232.0,0.0,2.0,3.0,531.0
25-29,0.0,18.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,157.0,195.0,0.0,4.0,0.0,395.0
30-34,0.0,31.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,206.0,203.0,0.0,0.0,1.0,473.0
35-39,0.0,19.0,20.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,1.0,0.0,244.0,246.0,0.0,9.0,4.0,558.0
40-44,0.0,23.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,333.0,319.0,0.0,4.0,1.0,715.0
45-49,1.0,37.0,23.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,7.0,11.0,0.0,3.0,1.0,0.0,624.0,607.0,0.0,3.0,5.0,1330.0
50-54,0.0,40.0,39.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,3.0,0.0,834.0,853.0,0.0,16.0,10.0,1818.0
55-59,0.0,36.0,55.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,9.0,5.0,0.0,5.0,1.0,0.0,1044.0,1011.0,0.0,18.0,10.0,2202.0
60-64,0.0,54.0,49.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,6.0,2.0,1.0,1167.0,1156.0,0.0,13.0,7.0,2471.0
65-OVER,0.0,202.0,240.0,0.0,7.0,6.0,0.0,0.0,2.0,0.0,7.0,6.0,0.0,8.0,3.0,3.0,4175.0,4173.0,0.0,58.0,32.0,8922.0
TOTAL,1.0,486.0,509.0,0.0,30.0,22.0,0.0,2.0,7.0,1.0,57.0,52.0,0.0,29.0,15.0,6.0,9003.0,8995.0,0.0,127.0,73.0,19415.0
