PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
GREENSBORO,0.00,2.50,0.00,0.00,8.33,24.34,8.44,11.95
UNION POINT,0.00,2.73,0.00,0.00,0.00,19.15,4.40,10.33
SILOAM,100.0,2.69,0.00,0.00,0.00,25.36,2.33,12.62
WHITE PLAINS,0.00,5.59,0.00,0.00,0.00,22.88,0.00,13.16
OLD SALEM,2.94,5.26,5.26,0.00,16.67,26.81,20.00,24.96
TOTAL,3.08,2.94,1.72,0.00,8.51,25.39,14.06,17.82
