AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,18.0,15.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,8.0,5.0,0.0,5.0,4.0,1.0,115.0,115.0,0.0,87.0,78.0,458.0
25-29,0.0,8.0,10.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,128.0,97.0,0.0,90.0,77.0,424.0
30-34,0.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,127.0,94.0,0.0,87.0,52.0,386.0
35-39,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,96.0,85.0,0.0,66.0,56.0,326.0
40-44,0.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,121.0,72.0,0.0,62.0,41.0,313.0
45-49,0.0,3.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,4.0,0.0,119.0,108.0,0.0,53.0,46.0,360.0
50-54,0.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,147.0,139.0,0.0,96.0,59.0,467.0
55-59,0.0,8.0,13.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,144.0,177.0,0.0,86.0,83.0,524.0
60-64,0.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,157.0,133.0,0.0,74.0,61.0,442.0
65-OVER,0.0,12.0,17.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,2.0,3.0,0.0,387.0,369.0,0.0,171.0,128.0,1104.0
TOTAL,0.0,79.0,102.0,0.0,12.0,13.0,0.0,4.0,3.0,0.0,35.0,36.0,0.0,20.0,16.0,1.0,1541.0,1389.0,0.0,872.0,681.0,4804.0
