AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.0,497.0,588.0,0.0,52.0,29.0,0.0,6.0,11.0,4.0,821.0,727.0,0.0,36.0,23.0,13.0,1492.0,1388.0,1.0,93.0,88.0,5877.0
25-29,2.0,381.0,403.0,0.0,34.0,17.0,0.0,1.0,2.0,2.0,561.0,437.0,0.0,23.0,16.0,1.0,1349.0,1259.0,0.0,97.0,90.0,4675.0
30-34,1.0,269.0,301.0,0.0,20.0,16.0,0.0,3.0,2.0,1.0,403.0,292.0,0.0,16.0,11.0,0.0,1229.0,1055.0,0.0,92.0,65.0,3776.0
35-39,1.0,242.0,244.0,0.0,22.0,12.0,0.0,2.0,0.0,0.0,308.0,234.0,0.0,14.0,14.0,1.0,1253.0,1030.0,0.0,88.0,78.0,3543.0
40-44,0.0,225.0,215.0,0.0,19.0,19.0,0.0,3.0,0.0,0.0,218.0,159.0,0.0,19.0,19.0,0.0,1377.0,1126.0,0.0,88.0,71.0,3558.0
45-49,2.0,211.0,236.0,0.0,11.0,16.0,0.0,2.0,1.0,0.0,167.0,215.0,0.0,20.0,15.0,1.0,1602.0,1380.0,0.0,107.0,83.0,4069.0
50-54,1.0,204.0,193.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,139.0,252.0,0.0,17.0,17.0,2.0,1680.0,1509.0,0.0,85.0,89.0,4210.0
55-59,0.0,168.0,180.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,114.0,161.0,0.0,15.0,13.0,4.0,1771.0,1590.0,0.0,82.0,70.0,4186.0
60-64,0.0,145.0,129.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,81.0,146.0,0.0,9.0,7.0,1.0,1641.0,1442.0,0.0,110.0,86.0,3819.0
65-OVER,2.0,267.0,275.0,0.0,11.0,15.0,0.0,4.0,4.0,0.0,121.0,222.0,0.0,33.0,36.0,1.0,4869.0,4018.0,0.0,201.0,148.0,10227.0
TOTAL,17.0,2609.0,2764.0,1.0,194.0,159.0,0.0,21.0,21.0,7.0,2933.0,2845.0,0.0,202.0,171.0,24.0,18263.0,15797.0,1.0,1043.0,868.0,47940.0
