AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,24.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,96.0,119.0,0.0,0.0,2.0,271.0
25-29,0.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64.0,74.0,0.0,1.0,0.0,166.0
30-34,0.0,18.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,112.0,0.0,1.0,0.0,251.0
35-39,0.0,28.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,167.0,160.0,0.0,8.0,2.0,396.0
40-44,0.0,22.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,196.0,188.0,0.0,9.0,4.0,452.0
45-49,1.0,34.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,332.0,337.0,0.0,12.0,4.0,773.0
50-54,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,425.0,453.0,0.0,13.0,8.0,972.0
55-59,0.0,38.0,49.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,504.0,568.0,0.0,11.0,5.0,1186.0
60-64,0.0,43.0,51.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,607.0,605.0,0.0,16.0,10.0,1345.0
65-OVER,0.0,129.0,150.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,1.0,1935.0,1956.0,0.0,40.0,19.0,4243.0
TOTAL,2.0,388.0,437.0,0.0,10.0,12.0,0.0,1.0,1.0,0.0,13.0,14.0,0.0,8.0,9.0,2.0,4421.0,4572.0,0.0,111.0,54.0,10055.0
