AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,4.08,0.0,0.0,0.0,2.13
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.74,0.0,0.0,0.0,1.09
30-34,0.0,2.17,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.98,0.0,0.0,0.0,3.01
35-39,0.0,2.78,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.58,0.0,0.0,0.0,4.34
40-44,0.0,2.38,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,9.26,0.0,0.0,0.0,6.62
45-49,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,10.96,0.0,0.0,2.33,7.3
50-54,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,9.62,0.0,7.32,2.44,7.67
55-59,0.0,0.0,8.82,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,18.06,0.0,5.66,2.04,12.95
60-64,0.0,9.3,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,17.83,0.0,2.86,4.08,15.25
65-OVER,0.0,9.72,5.8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,17.94,25.59,0.0,10.49,9.28,19.91
TOTAL,0.0,2.64,2.98,0.0,2.27,6.9,0.0,0.0,14.29,0.0,0.0,1.79,0.0,0.0,0.0,0.0,9.71,13.89,0.0,4.5,3.44,10.08
