PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,inf,0.0,0.0,400.0,0.0,0.0,80.0,0.0,55.56
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA,0.0,4.92,4.96,0.0,8.11,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,16.98,0.0,10.15,8.26,9.37
AB,0.0,9.32,7.81,0.0,16.67,27.27,0.0,0.0,0.0,0.0,0.0,4.55,0.0,5.0,10.53,0.0,13.83,15.57,0.0,15.91,12.5,13.65
AD,0.0,10.78,8.99,0.0,18.18,15.38,0.0,0.0,0.0,0.0,23.81,0.0,0.0,14.29,17.65,0.0,26.54,28.6,0.0,21.88,20.0,25.52
AE,0.0,11.25,7.23,0.0,12.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,19.17,18.71,0.0,16.08,12.96,17.53
AF,0.0,7.32,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.45,0.0,5.79,2.13,4.45
AG,0.0,6.92,13.08,0.0,0.0,12.5,0.0,0.0,0.0,0.0,13.79,9.68,0.0,12.0,7.14,0.0,22.4,21.06,0.0,18.44,14.41,19.42
AH,0.0,3.93,7.37,0.0,18.92,9.09,0.0,0.0,0.0,0.0,9.09,5.56,0.0,5.91,7.95,0.0,17.1,19.05,0.0,19.03,14.65,14.98
AI,0.0,5.41,0.67,0.0,10.81,0.0,0.0,0.0,0.0,0.0,9.38,4.35,0.0,5.13,0.0,0.0,8.1,8.62,0.0,8.82,4.29,7.35
BB,0.0,3.43,2.27,0.0,5.41,9.52,0.0,0.0,0.0,0.0,3.33,3.03,0.0,10.87,0.0,0.0,7.72,6.17,0.0,8.71,3.35,6.31
BC,0.0,1.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,6.12,0.0,0.0,5.97,0.0,6.81,7.57,0.0,2.48,3.74,5.74
BD,0.0,3.7,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,10.0,0.0,7.14,4.88,0.0,26.82,25.15,0.0,19.05,16.67,22.67
BE,0.0,5.88,1.99,0.0,4.17,0.0,0.0,0.0,0.0,0.0,2.44,4.26,0.0,1.67,5.97,0.0,10.86,12.85,0.0,7.48,5.06,8.93
BF,0.0,3.42,3.36,0.0,5.13,0.0,0.0,0.0,20.0,0.0,1.85,0.0,0.0,1.49,2.22,0.0,16.43,17.64,0.0,6.86,4.53,10.25
BG,0.0,3.92,5.03,0.0,4.44,6.45,0.0,0.0,0.0,0.0,3.33,12.5,0.0,2.04,0.0,0.0,10.84,10.69,0.0,5.33,3.36,8.79
BH,0.0,5.71,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0,0.0,0.0,17.72,19.13,0.0,4.49,4.58,11.79
BI,0.0,5.63,5.58,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.92,10.81,0.0,2.33,4.55,0.0,12.94,14.14,0.0,15.09,14.42,12.01
BJ,0.0,9.84,6.35,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,14.71,0.0,12.85,9.7,11.16
BL,0.0,4.23,4.21,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88,9.09,0.0,5.48,4.79,5.35
BM,0.0,1.68,2.84,0.0,5.56,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.12,0.0,5.88,10.87,0.0,5.91,4.18,4.9
BR,0.0,1.96,2.13,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,5.26,0.0,0.0,0.0,0.0,5.29,5.82,0.0,6.95,2.58,4.76
CA,0.0,4.94,1.08,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.35,4.35,0.0,8.2,5.8,6.64
CB,0.0,4.11,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,19.05,0.0,9.6,6.95,8.06
CC,0.0,1.41,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,3.61,2.87,3.06
CD,0.0,5.93,0.65,0.0,11.76,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,10.0,0.0,6.82,4.73,5.8
CE,0.0,5.68,5.36,0.0,4.0,20.0,0.0,0.0,0.0,0.0,1.72,3.12,0.0,1.25,4.21,0.0,14.13,13.22,0.0,8.24,3.5,9.67
CF,0.0,2.67,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,20.21,0.0,8.29,6.24,7.65
CG,0.0,3.6,4.85,0.0,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,9.09,0.0,10.58,7.25,8.79
CH,0.0,5.96,6.79,0.0,3.12,9.52,0.0,33.33,0.0,0.0,4.26,5.56,0.0,6.56,3.12,0.0,17.58,18.2,0.0,5.04,3.97,10.79
CI,0.0,5.76,4.88,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.35,9.09,0.0,14.92,12.48,0.0,14.76,5.88,12.37
CJ,0.0,2.82,2.56,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,10.04,9.24,0.0,5.54,4.26,7.31
CK,0.0,0.9,0.59,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.56,0.0,6.83,7.49,0.0,1.84,1.02,2.1
CL,0.0,3.57,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,5.88,0.0,7.77,4.83,6.26
CM,0.0,3.45,2.13,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,6.9,0.0,5.86,3.67,4.69
CN,0.0,1.35,4.2,0.0,2.5,2.78,0.0,0.0,33.33,0.0,2.08,5.41,0.0,5.41,0.0,0.0,5.22,4.24,0.0,3.61,2.18,3.74
CO,0.0,2.33,5.19,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,6.9,10.0,0.0,12.52,12.87,0.0,7.69,6.14,9.94
