AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,79.0,108.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,8.0,12.0,0.0,4.0,3.0,0.0,460.0,468.0,0.0,55.0,32.0,1241.0
25-29,0.0,52.0,57.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,471.0,419.0,0.0,56.0,52.0,1127.0
30-34,0.0,31.0,32.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,412.0,390.0,0.0,55.0,36.0,973.0
35-39,0.0,28.0,28.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,2.0,0.0,415.0,366.0,0.0,39.0,25.0,919.0
40-44,1.0,33.0,32.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,3.0,1.0,445.0,363.0,0.0,40.0,26.0,959.0
45-49,0.0,30.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,0.0,503.0,465.0,0.0,50.0,39.0,1132.0
50-54,0.0,25.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,5.0,0.0,535.0,490.0,0.0,38.0,41.0,1179.0
55-59,0.0,30.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,550.0,542.0,0.0,48.0,27.0,1247.0
60-64,0.0,13.0,18.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,6.0,0.0,561.0,510.0,0.0,48.0,35.0,1203.0
65-OVER,1.0,42.0,46.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,6.0,0.0,1605.0,1397.0,0.0,102.0,66.0,3284.0
TOTAL,3.0,363.0,422.0,0.0,25.0,14.0,0.0,1.0,3.0,1.0,44.0,48.0,0.0,30.0,32.0,1.0,5957.0,5410.0,0.0,531.0,379.0,13264.0
