AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,104.0,131.0,0.0,8.0,6.0,0.0,3.0,3.0,0.0,4.0,5.0,0.0,2.0,3.0,9.0,781.0,745.0,0.0,31.0,39.0,1875.0
25-29,0.0,56.0,70.0,0.0,4.0,4.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,4.0,2.0,761.0,645.0,0.0,42.0,35.0,1633.0
30-34,1.0,38.0,50.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,4.0,0.0,663.0,617.0,0.0,41.0,35.0,1464.0
35-39,1.0,44.0,40.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,8.0,2.0,0.0,4.0,2.0,0.0,652.0,561.0,0.0,39.0,24.0,1384.0
40-44,1.0,46.0,41.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,4.0,5.0,0.0,685.0,590.0,0.0,31.0,27.0,1443.0
45-49,0.0,32.0,57.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,8.0,6.0,0.0,821.0,733.0,0.0,30.0,32.0,1735.0
50-54,0.0,49.0,48.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,782.0,733.0,0.0,43.0,26.0,1702.0
55-59,0.0,43.0,53.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,711.0,715.0,0.0,35.0,29.0,1606.0
60-64,0.0,34.0,33.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,627.0,581.0,0.0,36.0,38.0,1362.0
65-OVER,0.0,74.0,69.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,10.0,0.0,1999.0,1603.0,0.0,83.0,45.0,3899.0
TOTAL,4.0,520.0,592.0,0.0,30.0,30.0,0.0,11.0,10.0,0.0,36.0,33.0,0.0,40.0,40.0,11.0,8482.0,7523.0,0.0,411.0,330.0,18103.0
