PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DAWSON,0.00,6.44,0.00,0.00,0.00,28.57,3.85,10.12
SASSER,100.0,3.57,0.00,0.00,0.00,19.31,6.38,13.16
BRONWOOD,0.00,9.65,0.00,0.00,50.00,21.98,4.26,14.71
PARROTT,0.00,11.89,50.00,0.00,0.00,30.42,5.56,22.77
GRAVES,0.00,5.12,0.00,0.00,0.00,23.62,9.52,16.12
HEROD-DOVER,0.00,8.09,0.00,100.0,100.0,28.33,0.00,17.15
TOTAL,5.88,6.68,3.70,25.00,7.69,24.03,4.89,12.92
