PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,4.0,150.0,142.0,0.0,13.0,12.0,0.0,0.0,1.0,0.0,234.0,204.0,0.0,10.0,16.0,0.0,707.0,507.0,1.0,135.0,91.0,2227.0
2A,1.0,163.0,186.0,0.0,15.0,18.0,0.0,2.0,3.0,0.0,95.0,70.0,0.0,38.0,33.0,2.0,1178.0,1028.0,0.0,83.0,81.0,2996.0
3A,1.0,87.0,93.0,0.0,13.0,11.0,0.0,2.0,0.0,0.0,116.0,102.0,0.0,13.0,6.0,2.0,784.0,692.0,0.0,43.0,33.0,1998.0
4A,0.0,127.0,134.0,0.0,13.0,14.0,0.0,5.0,2.0,2.0,138.0,146.0,0.0,24.0,31.0,2.0,967.0,787.0,0.0,28.0,30.0,2450.0
5A,2.0,111.0,141.0,0.0,7.0,9.0,0.0,0.0,2.0,1.0,374.0,342.0,0.0,5.0,4.0,0.0,306.0,195.0,0.0,134.0,101.0,1734.0
6A,0.0,105.0,108.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,242.0,292.0,0.0,4.0,1.0,0.0,195.0,167.0,0.0,122.0,74.0,1331.0
AN,1.0,139.0,166.0,0.0,14.0,3.0,0.0,0.0,1.0,1.0,277.0,313.0,0.0,2.0,0.0,0.0,524.0,414.0,0.0,53.0,53.0,1961.0
CA,0.0,84.0,100.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,49.0,50.0,0.0,1.0,3.0,2.0,681.0,621.0,0.0,8.0,10.0,1614.0
CO,0.0,66.0,66.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,10.0,16.0,0.0,4.0,3.0,0.0,557.0,485.0,0.0,11.0,14.0,1240.0
DG,1.0,138.0,164.0,0.0,12.0,13.0,0.0,2.0,1.0,0.0,201.0,185.0,0.0,15.0,12.0,2.0,1130.0,984.0,0.0,29.0,29.0,2918.0
ES,2.0,90.0,105.0,0.0,11.0,6.0,0.0,0.0,0.0,1.0,147.0,127.0,0.0,0.0,0.0,0.0,480.0,377.0,0.0,43.0,39.0,1428.0
FI,0.0,83.0,102.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,117.0,123.0,0.0,4.0,2.0,0.0,679.0,634.0,0.0,61.0,51.0,1865.0
GL,1.0,124.0,131.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,244.0,226.0,0.0,11.0,5.0,1.0,711.0,561.0,0.0,33.0,24.0,2088.0
LT,0.0,41.0,50.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,13.0,22.0,0.0,2.0,0.0,0.0,451.0,418.0,0.0,4.0,3.0,1012.0
MC,0.0,81.0,73.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,19.0,11.0,0.0,7.0,3.0,0.0,644.0,603.0,0.0,8.0,7.0,1466.0
NI,0.0,116.0,124.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,78.0,66.0,0.0,2.0,1.0,1.0,914.0,812.0,0.0,15.0,22.0,2156.0
PG,1.0,245.0,232.0,1.0,19.0,8.0,0.0,2.0,3.0,2.0,268.0,277.0,0.0,20.0,25.0,3.0,1715.0,1341.0,0.0,81.0,58.0,4301.0
TH,0.0,186.0,166.0,0.0,3.0,7.0,0.0,3.0,1.0,0.0,70.0,52.0,0.0,12.0,6.0,5.0,1459.0,1280.0,0.0,38.0,45.0,3333.0
TI,0.0,36.0,36.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,34.0,0.0,0.0,0.0,0.0,282.0,264.0,0.0,2.0,1.0,670.0
TR,0.0,45.0,62.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,534.0,515.0,0.0,3.0,8.0,1191.0
UT,2.0,45.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,402.0,383.0,0.0,0.0,0.0,899.0
VA,1.0,226.0,212.0,0.0,21.0,13.0,0.0,1.0,4.0,0.0,147.0,128.0,0.0,24.0,17.0,4.0,1964.0,1803.0,0.0,77.0,55.0,4697.0
WS,0.0,121.0,117.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,67.0,47.0,0.0,2.0,2.0,0.0,999.0,926.0,0.0,32.0,39.0,2365.0
TOTAL,17.0,2609.0,2764.0,1.0,194.0,159.0,0.0,21.0,21.0,7.0,2933.0,2845.0,0.0,202.0,171.0,24.0,18263.0,15797.0,1.0,1043.0,868.0,47940.0
