AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.17,1.49,1.78,0.0,2.78,0.0,0.0,11.11,0.0,0.0,1.52,2.99,0.0,3.85,1.45,0.0,3.95,5.05,0.0,2.31,1.43,2.58
25-29,0.0,0.86,1.46,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,1.59,0.0,3.03,5.15,0.0,1.61,1.4,2.22
30-34,0.0,3.25,1.53,0.0,0.0,3.03,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,2.33,0.0,5.73,6.85,0.0,2.84,1.9,3.74
35-39,0.0,4.41,3.12,0.0,7.41,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,0.0,0.0,8.1,9.19,0.0,4.41,2.71,5.44
40-44,0.0,2.16,3.52,0.0,9.38,0.0,0.0,0.0,0.0,0.0,2.5,2.94,0.0,6.38,11.11,0.0,12.12,12.99,0.0,6.52,4.41,7.88
45-49,14.29,3.95,3.4,0.0,3.45,11.54,0.0,0.0,33.33,0.0,2.44,13.04,0.0,1.82,4.44,0.0,15.13,17.95,0.0,8.79,5.11,10.7
50-54,0.0,6.67,1.83,0.0,7.69,7.69,0.0,0.0,28.57,0.0,2.86,6.25,0.0,2.56,9.09,0.0,19.32,21.36,0.0,12.01,7.48,13.76
55-59,0.0,7.61,5.45,0.0,2.7,5.88,0.0,0.0,33.33,0.0,8.0,0.0,0.0,6.25,6.67,0.0,24.1,28.38,0.0,15.85,11.66,18.66
60-64,0.0,8.62,10.05,0.0,20.0,5.88,0.0,0.0,0.0,0.0,0.0,13.04,0.0,13.89,8.89,0.0,28.77,32.86,0.0,20.21,15.02,23.29
65-OVER,0.0,11.33,11.05,0.0,8.51,10.34,0.0,14.29,16.67,0.0,10.53,13.04,0.0,5.63,7.89,0.0,34.11,41.74,0.0,24.43,22.44,30.73
TOTAL,3.28,4.77,3.94,0.0,4.51,3.77,0.0,3.92,12.5,0.0,2.41,4.37,0.0,4.66,5.24,0.0,20.26,23.14,0.0,10.35,7.59,13.77
