RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.88,5.21,0.00,4.50
OTHER,12.50,10.00,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,0.00,0.00,3.61
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.20,20.53,0.00,22.27
BLACK,3.68,4.62,0.00,4.23
TOTAL,13.84,11.54,0.00,12.56
