AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.67,1.44,0.0,3.61,0.0,0.0,0.0,14.29,0.0,0.72,0.16,0.0,1.09,1.02,10.53,6.4,7.2,0.0,0.43,0.72,3.76
25-29,0.0,2.16,1.01,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.53,0.67,0.0,0.0,3.39,0.0,5.06,6.49,0.0,0.84,0.0,3.78
30-34,0.0,4.69,3.14,0.0,4.08,3.12,0.0,0.0,0.0,0.0,0.42,0.52,0.0,5.08,0.0,0.0,6.82,7.29,0.0,0.0,0.31,5.29
35-39,0.0,3.28,3.18,0.0,5.56,0.0,0.0,0.0,25.0,0.0,1.45,1.0,0.0,3.45,2.56,0.0,8.0,9.65,0.0,2.14,1.32,6.6
40-44,0.0,4.74,4.28,0.0,4.44,0.0,0.0,0.0,0.0,0.0,1.68,1.2,0.0,1.72,2.33,0.0,11.22,11.98,0.0,1.07,0.34,8.87
45-49,16.67,7.03,3.93,0.0,8.89,5.13,0.0,25.0,11.11,0.0,2.33,3.61,0.0,4.92,1.61,0.0,16.4,17.52,0.0,0.67,1.6,13.33
50-54,0.0,8.4,6.54,0.0,6.45,12.0,0.0,0.0,0.0,0.0,2.07,3.04,0.0,0.0,5.08,0.0,21.89,23.79,0.0,3.92,3.03,18.21
55-59,0.0,7.06,9.68,0.0,9.09,11.43,0.0,0.0,0.0,50.0,4.76,2.13,0.0,10.87,2.08,0.0,25.52,27.86,0.0,4.66,3.29,21.82
60-64,0.0,12.36,10.86,0.0,13.64,10.0,0.0,25.0,50.0,0.0,1.48,3.53,0.0,12.24,5.88,33.33,29.79,33.63,0.0,3.96,2.79,26.65
65-OVER,0.0,15.57,21.22,0.0,17.07,14.63,0.0,0.0,50.0,0.0,3.45,2.48,0.0,8.51,3.3,15.79,35.48,42.01,0.0,8.57,7.49,34.34
TOTAL,1.47,6.6,6.27,0.0,6.2,4.93,0.0,4.0,12.5,3.7,1.3,1.28,0.0,4.65,2.64,7.69,20.96,23.5,0.0,2.9,2.18,16.84
