RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.270,0.00,0.530
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.330,0.00,0.00,5.000
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.910,4.780,0.00,4.850
BLACK,3.120,0.00,0.00,1.150
TOTAL,3.990,3.750,0.00,3.870
