PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GRAY,0.00,34.00,31.00,0.00,4.00,3.00,0.00,1.00,1.00,0.00,9.00,7.00,0.00,9.00,2.00,1.00,1062.0,959.0,0.00,232.0,175.0,2530.0
HAWKINS,5.00,51.00,62.00,0.00,10.00,7.00,0.00,1.00,1.00,0.00,6.00,7.00,0.00,3.00,3.00,0.00,615.0,563.0,1.00,892.0,680.0,2907.0
ETHRIDGE,0.00,17.00,25.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,10.00,3.00,1.00,626.0,472.0,0.00,281.0,172.0,1614.0
CLINTON,1.00,19.00,45.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,5.00,5.00,0.00,3.00,0.00,1.00,902.0,810.0,0.00,216.0,158.0,2170.0
ROBERTS,3.00,49.00,61.00,1.00,4.00,3.00,0.00,1.00,1.00,0.00,9.00,4.00,0.00,4.00,0.00,0.00,928.0,810.0,0.00,328.0,271.0,2477.0
DAVIDSON,0.00,20.00,24.00,0.00,1.00,2.00,0.00,2.00,1.00,0.00,3.00,2.00,0.00,2.00,5.00,0.00,641.0,625.0,0.00,67.00,40.00,1435.0
POPE,0.00,17.00,22.00,0.00,1.00,0.00,0.00,3.00,1.00,0.00,1.00,3.00,0.00,4.00,2.00,0.00,565.0,529.0,0.00,262.0,192.0,1602.0
BARRON,0.00,15.00,16.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,443.0,425.0,1.00,169.0,137.0,1216.0
SANDERS,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,82.00,72.00,0.00,13.00,16.00,192.0
FINNEY,0.00,32.00,36.00,0.00,0.00,5.00,0.00,1.00,1.00,0.00,17.00,12.00,1.00,10.00,10.00,1.00,973.0,923.0,0.00,182.0,127.0,2331.0
TOTAL,9.00,257.0,327.0,1.00,25.00,26.00,0.00,11.00,8.00,0.00,56.00,42.00,1.00,45.00,25.00,4.00,6837.0,6188.0,2.00,2642.0,1968.0,18474.0
