AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,130.0,175.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0,29.0,10.0,0.0,7.0,6.0,2.0,506.0,490.0,1.0,155.0,102.0,1627.0
25-29,1.0,95.0,110.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,18.0,9.0,0.0,6.0,3.0,0.0,505.0,447.0,0.0,149.0,117.0,1472.0
30-34,0.0,80.0,67.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,2.0,3.0,0.0,523.0,380.0,0.0,154.0,94.0,1330.0
35-39,0.0,65.0,48.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,4.0,0.0,1.0,1.0,0.0,502.0,392.0,0.0,153.0,81.0,1268.0
40-44,0.0,68.0,68.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,1.0,3.0,0.0,470.0,420.0,0.0,144.0,71.0,1277.0
45-49,0.0,49.0,54.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,594.0,483.0,0.0,120.0,85.0,1405.0
50-54,0.0,55.0,73.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,8.0,0.0,3.0,2.0,0.0,588.0,489.0,0.0,130.0,72.0,1434.0
55-59,0.0,67.0,47.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,4.0,2.0,1.0,616.0,504.0,0.0,161.0,110.0,1529.0
60-64,0.0,35.0,43.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,5.0,4.0,0.0,556.0,508.0,0.0,120.0,86.0,1375.0
65-OVER,0.0,94.0,90.0,0.0,5.0,5.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,6.0,4.0,0.0,1688.0,1474.0,0.0,285.0,179.0,3838.0
TOTAL,1.0,738.0,775.0,0.0,41.0,37.0,0.0,4.0,6.0,1.0,109.0,71.0,0.0,35.0,30.0,3.0,6548.0,5587.0,1.0,1571.0,997.0,16555.0
