AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.47,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,3.37,0.0,0.0,0.0,2.82
25-29,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,3.49,0.0,0.0,0.0,2.48
30-34,0.0,2.5,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,7.03,0.0,0.0,0.0,6.31
35-39,0.0,3.33,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,7.33,0.0,0.0,0.0,6.29
40-44,0.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91,8.98,0.0,0.0,0.0,8.37
45-49,0.0,10.0,8.16,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10.89,11.73,0.0,0.0,0.0,10.91
50-54,0.0,9.62,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,13.88,16.67,0.0,0.0,0.0,14.39
55-59,0.0,8.33,12.07,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,16.53,19.77,0.0,0.0,0.0,17.38
60-64,0.0,12.7,17.65,0.0,33.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,23.45,0.0,0.0,0.0,21.9
65-OVER,50.0,15.15,21.02,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,25.42,30.74,0.0,50.0,0.0,27.35
TOTAL,25.0,8.8,10.02,0.0,15.15,4.35,0.0,0.0,14.29,0.0,0.0,1.22,0.0,0.0,8.33,0.0,16.34,19.26,0.0,9.09,0.0,16.77
