PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EM1,0.00,3.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,2.500,6.450,0.00,7.940,4.490,6.070
EM2,0.00,4.950,1.940,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.53,12.12,0.00,12.87,9.040,10.72
EM3,0.00,1.040,1.680,0.00,7.140,6.250,0.00,0.00,0.00,0.00,7.690,0.00,0.00,0.00,0.00,0.00,15.40,18.59,0.00,8.350,4.730,10.22
EM4,0.00,4.550,3.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.43,9.260,0.00,17.30,12.14,14.16
EM5,0.00,3.230,7.500,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.54,14.24,0.00,19.28,14.90,15.35
GF1,0.00,0.660,0.970,0.00,3.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.280,7.330,0.00,8.380,5.000,6.360
GF2,0.00,1.750,0.00,0.00,0.00,5.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.760,5.000,0.00,6.730,3.240,4.520
GF3,0.00,2.250,0.820,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,11.36,0.00,7.290,5.200,6.570
GF4,0.00,0.00,1.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.940,9.590,0.00,6.220,2.640,4.910
GF5,0.00,2.680,2.760,0.00,0.00,9.090,0.00,0.00,33.33,0.00,0.00,0.00,0.00,14.29,0.00,0.00,15.92,16.89,0.00,8.780,6.220,8.350
HA1,0.00,1.080,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.140,0.00,18.32,16.02,0.00,9.360,6.870,8.790
HA2,0.00,0.910,7.440,0.00,7.690,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,10.00,0.00,0.00,15.44,20.29,0.00,9.060,6.460,12.50
HA3,0.00,3.640,2.540,0.00,0.00,4.760,0.00,20.00,0.00,0.00,2.170,0.00,0.00,2.700,0.00,0.00,15.97,17.70,0.00,10.86,8.810,11.26
HA4,0.00,12.73,9.090,0.00,21.43,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,9.090,5.000,0.00,27.07,31.37,0.00,13.65,14.29,23.51
HO1,0.00,6.000,7.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.230,5.560,0.00,1.960,7.270,0.00,27.38,32.94,0.00,10.25,9.400,21.42
HO2,100.0,12.64,9.090,0.00,11.11,0.00,0.00,0.00,0.00,0.00,12.50,10.00,0.00,0.00,4.760,0.00,28.85,32.87,0.00,10.86,9.060,25.40
HO3,0.00,8.400,7.250,0.00,8.930,6.670,0.00,0.00,33.33,0.00,3.170,2.630,0.00,7.210,6.430,0.00,23.00,25.62,0.00,9.340,8.680,18.30
HO4,0.00,9.800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.330,12.50,0.00,20.86,23.60,0.00,11.74,7.220,16.78
