PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,11.00,9.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,122.0,132.0,0.00,17.00,13.00,308.0
1B,0.00,6.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,122.0,122.0,0.00,25.00,16.00,307.0
1C,0.00,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,98.00,101.0,0.00,7.00,2.00,225.0
1D,0.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,169.0,169.0,0.00,24.00,16.00,403.0
2A,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,38.00,49.00,0.00,57.00,40.00,192.0
2B,0.00,4.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,8.00,18.00,0.00,73.00,21.00,131.0
3A,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,16.00,0.00,34.00,12.00,83.00
3B,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,38.00,0.00,15.00,7.00,97.00
4A,1.00,2.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,25.00,0.00,4.00,3.00,58.00
4B,0.00,9.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,113.0,116.0,0.00,0.00,1.00,257.0
5A,0.00,9.00,8.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,146.0,128.0,0.00,24.00,9.00,330.0
5B,1.00,6.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,108.0,114.0,0.00,42.00,12.00,290.0
5C,0.00,4.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,51.00,51.00,0.00,3.00,3.00,122.0
5D,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,64.00,71.00,0.00,40.00,18.00,205.0
6A,0.00,7.00,17.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,166.0,169.0,0.00,16.00,6.00,383.0
6B,0.00,7.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,179.0,172.0,0.00,24.00,13.00,409.0
6C,0.00,10.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,0.00,172.0,164.0,0.00,28.00,17.00,412.0
6D,0.00,5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,73.00,54.00,0.00,14.00,3.00,161.0
7A,0.00,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,149.0,138.0,0.00,24.00,16.00,343.0
7B,0.00,9.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,179.0,173.0,0.00,3.00,2.00,382.0
7C,0.00,9.00,8.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.0,165.0,0.00,2.00,1.00,357.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8A,0.00,8.00,9.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,113.0,96.00,0.00,7.00,5.00,243.0
8B,0.00,7.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,94.00,73.00,0.00,7.00,4.00,194.0
8C,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,103.0,76.00,0.00,21.00,4.00,212.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.00,152.0,181.0,0.00,12.00,10.00,0.00,0.00,1.00,0.00,14.00,14.00,0.00,20.00,10.00,0.00,2503.0,2430.0,0.00,511.0,244.0,6104.0
