PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,3.00
ARABI,0.00,9.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,2.00,0.00,317.0,280.0,1.00,64.00,42.00,735.0
CONEY,0.00,9.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,404.0,376.0,0.00,15.00,15.00,840.0
CORDELE,3.00,146.0,160.0,0.00,15.00,23.00,0.00,0.00,4.00,0.00,36.00,25.00,0.00,30.00,34.00,1.00,1888.0,1527.0,3.00,2921.0,1867.0,8683.0
JAMESTOWN,1.00,13.00,15.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,547.0,495.0,0.00,22.00,22.00,1124.0
LISTONIA,0.00,11.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,3.00,0.00,0.00,395.0,321.0,0.00,12.00,9.00,768.0
TOTAL,4.00,188.0,214.0,0.00,18.00,25.00,0.00,0.00,5.00,0.00,42.00,33.00,0.00,38.00,39.00,1.00,3551.0,3001.0,4.00,3034.0,1956.0,12153.0
