PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CENTRAL JACKSON,4.14,3.91,4.07,0.00,8.45,16.18,5.33,13.89
NORTH JACKSON,3.85,3.03,3.38,0.00,5.08,17.53,3.98,14.84
WEST JACKSON,1.03,1.23,2.84,16.67,8.54,18.05,5.35,15.36
SOUTH JACKSON,1.72,2.23,0.84,0.00,0.00,16.68,3.53,14.02
88888,0.00,0.00,0.00,0.00,0.00,inf00,0.00,100.0
TOTAL,2.52,2.91,3.12,3.57,6.37,17.12,4.74,14.56
