PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MARTINEZ BAPTIST,0.00,4.76,2.47,0.00,5.00,0.00,0.00,0.00,0.00,0.00,3.23,0.00,0.00,8.33,15.15,0.00,17.94,18.39,0.00,4.90,2.84,13.15
GOLD CROSS EMS,0.00,9.86,2.63,0.00,10.00,0.00,0.00,0.00,0.00,0.00,15.79,0.00,0.00,8.33,0.00,0.00,23.46,28.24,0.00,8.54,2.82,21.63
CHURCH OF OUR SAVIOR,0.00,1.92,5.13,0.00,4.76,11.11,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,0.00,0.00,18.97,22.45,0.00,4.26,5.42,14.63
WEST ACRES BAPTIST,0.00,5.47,6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.34,7.32,0.00,15.38,20.00,0.00,25.10,27.16,0.00,4.86,7.32,21.01
JOURNEY COMM.,0.00,19.44,2.63,0.00,0.00,0.00,0.00,0.00,25.00,0.00,12.50,28.57,0.00,0.00,0.00,0.00,30.78,37.79,0.00,6.45,6.25,30.52
WESLEY METHODIST,0.00,9.26,4.95,0.00,4.76,10.00,0.00,0.00,0.00,0.00,3.70,11.11,0.00,5.41,5.71,0.00,26.54,27.93,0.00,9.48,8.51,22.44
COL CTY MAIN LIBRARY,0.00,11.11,8.16,0.00,11.11,29.41,0.00,25.00,0.00,0.00,0.00,4.17,0.00,2.27,5.56,0.00,22.78,27.53,0.00,5.91,7.30,19.57
"CHRIST CHURCH,",0.00,6.32,8.14,0.00,11.11,20.00,0.00,0.00,0.00,0.00,17.65,4.17,0.00,5.88,3.70,0.00,22.12,25.16,0.00,5.41,4.92,19.88
BLUERIDGE ELEMENTARY,0.00,5.38,7.14,0.00,5.56,5.56,0.00,0.00,0.00,0.00,0.00,5.88,0.00,4.55,8.77,0.00,16.08,18.57,0.00,6.41,0.87,13.58
CHRIST THE KING CH,0.00,9.57,12.79,0.00,13.64,10.53,0.00,0.00,0.00,0.00,16.67,0.00,0.00,8.18,5.77,0.00,29.76,34.50,0.00,9.57,8.22,25.37
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,6.30,7.04,0.00,5.16,7.77,0.00,3.12,10.53,0.00,3.38,5.49,0.00,6.50,6.10,4.88,20.37,23.90,0.00,4.81,4.75,16.76
