PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,2.00,178.0,189.0,0.00,17.00,7.00,0.00,1.00,0.00,0.00,54.00,45.00,0.00,9.00,3.00,1.00,712.0,638.0,0.00,462.0,343.0,2661.0
1B,2.00,244.0,239.0,0.00,20.00,19.00,0.00,2.00,0.00,0.00,47.00,28.00,0.00,24.00,22.00,3.00,990.0,862.0,2.00,674.0,438.0,3616.0
1C,5.00,135.0,153.0,0.00,17.00,11.00,0.00,1.00,0.00,0.00,22.00,25.00,0.00,25.00,16.00,3.00,962.0,803.0,0.00,92.00,72.00,2342.0
1D,1.00,156.0,153.0,0.00,17.00,10.00,0.00,0.00,0.00,1.00,27.00,19.00,0.00,31.00,13.00,2.00,1061.0,939.0,0.00,220.0,184.0,2834.0
2A,4.00,216.0,273.0,1.00,13.00,14.00,0.00,1.00,1.00,0.00,100.0,111.0,0.00,5.00,2.00,3.00,528.0,419.0,0.00,1143.0,889.0,3723.0
2B,7.00,302.0,344.0,0.00,32.00,28.00,0.00,0.00,2.00,1.00,50.00,38.00,0.00,44.00,32.00,3.00,634.0,679.0,2.00,1628.0,1097.0,4923.0
3A,5.00,161.0,178.0,0.00,23.00,8.00,0.00,1.00,0.00,0.00,25.00,19.00,0.00,10.00,11.00,2.00,489.0,431.0,2.00,866.0,538.0,2769.0
3B,13.00,267.0,290.0,0.00,35.00,20.00,0.00,0.00,1.00,2.00,49.00,48.00,1.00,70.00,47.00,9.00,1376.0,1346.0,1.00,718.0,413.0,4706.0
4A,3.00,164.0,173.0,0.00,16.00,19.00,0.00,1.00,0.00,0.00,21.00,23.00,0.00,23.00,20.00,3.00,589.0,541.0,1.00,359.0,204.0,2160.0
4B,13.00,298.0,312.0,0.00,40.00,23.00,0.00,4.00,1.00,1.00,76.00,67.00,3.00,93.00,81.00,6.00,1535.0,1447.0,1.00,243.0,161.0,4405.0
5A,1.00,213.0,166.0,0.00,16.00,22.00,0.00,2.00,1.00,0.00,37.00,41.00,0.00,25.00,16.00,3.00,1098.0,973.0,1.00,262.0,195.0,3072.0
5B,4.00,168.0,157.0,0.00,14.00,8.00,0.00,0.00,2.00,1.00,68.00,47.00,0.00,17.00,15.00,4.00,757.0,639.0,0.00,534.0,383.0,2818.0
5C,4.00,160.0,141.0,0.00,16.00,11.00,0.00,0.00,0.00,1.00,22.00,12.00,0.00,9.00,9.00,2.00,859.0,786.0,0.00,58.00,57.00,2147.0
5D,4.00,166.0,154.0,0.00,13.00,15.00,0.00,0.00,0.00,1.00,130.0,106.0,0.00,11.00,7.00,0.00,454.0,406.0,0.00,777.0,447.0,2691.0
6A,2.00,205.0,183.0,0.00,19.00,13.00,0.00,2.00,1.00,0.00,46.00,29.00,0.00,35.00,35.00,1.00,949.0,826.0,0.00,423.0,289.0,3058.0
6B,3.00,234.0,219.0,0.00,24.00,23.00,0.00,1.00,3.00,0.00,69.00,55.00,0.00,21.00,17.00,1.00,1141.0,966.0,1.00,576.0,400.0,3754.0
6C,2.00,221.0,208.0,0.00,26.00,15.00,0.00,1.00,2.00,2.00,33.00,23.00,0.00,41.00,35.00,5.00,1146.0,981.0,0.00,295.0,214.0,3250.0
6D,3.00,103.0,105.0,0.00,16.00,12.00,0.00,0.00,0.00,0.00,32.00,15.00,0.00,22.00,11.00,1.00,518.0,441.0,0.00,175.0,122.0,1576.0
7A,2.00,145.0,177.0,1.00,19.00,14.00,0.00,1.00,1.00,0.00,44.00,16.00,1.00,39.00,46.00,2.00,984.0,828.0,0.00,320.0,259.0,2899.0
7B,2.00,205.0,198.0,0.00,25.00,23.00,0.00,1.00,1.00,0.00,29.00,27.00,0.00,23.00,13.00,5.00,1246.0,1083.0,1.00,249.0,175.0,3306.0
7C,4.00,164.0,171.0,0.00,17.00,19.00,0.00,0.00,1.00,0.00,28.00,21.00,0.00,30.00,32.00,6.00,1076.0,1021.0,0.00,76.00,73.00,2739.0
88888,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,14.00,12.00,0.00,13.00,14.00,61.00
8A,3.00,229.0,223.0,0.00,26.00,16.00,0.00,4.00,3.00,0.00,55.00,50.00,0.00,39.00,23.00,4.00,999.0,892.0,1.00,470.0,257.0,3294.0
8B,1.00,141.0,130.0,0.00,16.00,8.00,0.00,0.00,0.00,0.00,33.00,22.00,0.00,27.00,22.00,0.00,724.0,613.0,0.00,287.0,207.0,2231.0
8C,3.00,279.0,298.0,0.00,29.00,15.00,0.00,0.00,3.00,1.00,48.00,44.00,0.00,58.00,45.00,3.00,1240.0,1024.0,0.00,427.0,217.0,3734.0
99999,1.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,10.00,0.00,4.00,9.00,36.00
TOTAL,94.00,4759.0,4837.0,2.00,507.0,373.0,0.00,24.00,23.00,11.00,1150.0,932.0,5.00,731.0,573.0,72.00,22085.0,19606.0,13.00,11351.0,7657.0,74805.0
