PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HE,0.0,1.06,0.0,100.0,0.0,21.9,0.0,14.72
JA,0.0,5.47,0.0,0.0,50.0,23.38,7.14,18.93
LU,0.0,1.09,0.0,0.0,0.0,18.65,0.0,10.78
MC,0.0,2.53,0.0,0.0,0.0,27.77,1.14,15.51
MI,0.0,1.14,0.0,0.0,0.0,30.09,16.0,26.18
SC,0.0,13.46,0.0,0.0,0.0,25.79,0.0,23.15
TOTAL,0.0,2.45,0.0,33.33,6.67,25.13,2.8,16.76
