PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
1,15.79,11.4,0.0,13.33
2,21.6,22.17,0.0,21.95
3,17.14,22.71,0.0,20.46
4,20.6,23.11,0.0,21.93
5,25.14,27.27,0.0,26.35
88888,0.0,33.33,0.0,14.29
99999,0.0,0.0,0.0,0.0
TOTAL,20.1,21.66,0.0,20.99
