PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,1.0,30.0,40.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,3.0,0.0,132.0,89.0,0.0,501.0,300.0,1109.0
132,0.0,35.0,43.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,3.0,0.0,664.0,613.0,0.0,31.0,31.0,1435.0
133A,1.0,36.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,3.0,2.0,0.0,406.0,350.0,0.0,167.0,144.0,1169.0
133B,1.0,63.0,57.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,10.0,7.0,0.0,2.0,3.0,0.0,720.0,635.0,1.0,148.0,126.0,1784.0
134,0.0,42.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,344.0,326.0,0.0,633.0,434.0,1853.0
135,1.0,73.0,82.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,14.0,6.0,0.0,4.0,4.0,1.0,1018.0,827.0,0.0,472.0,326.0,2836.0
136,1.0,49.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,165.0,100.0,0.0,968.0,513.0,1879.0
137,0.0,22.0,24.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,494.0,455.0,0.0,74.0,72.0,1154.0
139,0.0,32.0,32.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,281.0,277.0,0.0,160.0,122.0,914.0
88888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,12.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
TOTAL,5.0,382.0,452.0,0.0,20.0,14.0,0.0,6.0,1.0,1.0,58.0,31.0,0.0,24.0,19.0,2.0,4228.0,3675.0,1.0,3156.0,2072.0,14147.0
