AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,10.0,734.0,889.0,0.0,115.0,71.0,0.0,19.0,24.0,0.0,317.0,249.0,0.0,50.0,41.0,21.0,3648.0,3699.0,5.0,1245.0,1244.0,12381.0
25-29,6.0,404.0,434.0,0.0,80.0,48.0,0.0,6.0,6.0,1.0,172.0,164.0,0.0,34.0,29.0,4.0,3334.0,2961.0,1.0,958.0,790.0,9432.0
30-34,2.0,441.0,408.0,0.0,54.0,48.0,0.0,9.0,2.0,0.0,155.0,111.0,0.0,41.0,23.0,4.0,3272.0,2919.0,2.0,907.0,638.0,9036.0
35-39,5.0,477.0,448.0,0.0,59.0,48.0,0.0,4.0,5.0,1.0,141.0,145.0,0.0,44.0,33.0,1.0,3481.0,2990.0,1.0,1210.0,778.0,9871.0
40-44,4.0,409.0,460.0,0.0,53.0,43.0,0.0,7.0,4.0,0.0,180.0,126.0,0.0,48.0,38.0,1.0,3585.0,3172.0,0.0,1270.0,822.0,10222.0
45-49,1.0,443.0,445.0,0.0,54.0,42.0,0.0,5.0,2.0,0.0,154.0,134.0,0.0,61.0,25.0,1.0,4204.0,3825.0,1.0,1320.0,1014.0,11731.0
50-54,1.0,364.0,360.0,1.0,41.0,28.0,0.0,4.0,1.0,0.0,137.0,105.0,0.0,35.0,17.0,1.0,3725.0,3688.0,2.0,1162.0,903.0,10575.0
55-59,0.0,300.0,312.0,0.0,36.0,28.0,0.0,3.0,4.0,0.0,67.0,70.0,0.0,16.0,21.0,3.0,3349.0,3267.0,3.0,845.0,687.0,9011.0
60-64,0.0,235.0,237.0,0.0,36.0,34.0,0.0,4.0,2.0,0.0,42.0,46.0,0.0,23.0,11.0,1.0,2871.0,2598.0,0.0,574.0,400.0,7114.0
65-OVER,3.0,652.0,507.0,0.0,26.0,33.0,0.0,5.0,3.0,0.0,124.0,71.0,0.0,33.0,26.0,2.0,6481.0,5334.0,0.0,987.0,579.0,14866.0
TOTAL,32.0,4459.0,4500.0,1.0,554.0,423.0,0.0,66.0,53.0,2.0,1489.0,1221.0,0.0,385.0,264.0,39.0,37950.0,34453.0,15.0,10478.0,7855.0,104239.0
