PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANNX,0.0,6.79,3.65,0.0,5.26,5.88,0.0,50.0,0.0,0.0,1.59,2.33,0.0,4.55,4.0,0.0,16.91,19.61,0.0,9.24,7.55,14.65
BMS,0.0,4.14,4.22,0.0,2.13,2.86,0.0,0.0,0.0,0.0,11.83,10.67,0.0,2.68,1.54,0.0,15.14,17.71,100.0,7.58,7.97,13.29
CENT,0.0,4.49,4.0,0.0,11.11,8.89,0.0,20.0,20.0,0.0,0.0,4.69,0.0,2.06,3.12,0.0,13.54,15.93,0.0,9.29,7.08,11.77
CGTC,0.0,5.62,2.2,0.0,0.0,4.55,0.0,0.0,0.0,0.0,2.27,7.14,0.0,8.0,13.79,0.0,13.53,17.74,0.0,7.79,5.93,12.31
FMMS,0.0,3.78,4.42,0.0,1.82,5.88,0.0,0.0,0.0,100.0,3.15,7.5,0.0,4.76,5.94,0.0,10.32,12.36,0.0,8.29,7.16,9.3
HAFS,0.0,0.0,3.33,0.0,0.0,0.0,0.0,100.0,50.0,0.0,13.33,0.0,0.0,33.33,0.0,0.0,16.47,19.35,0.0,6.58,5.79,15.16
HCTC,0.0,1.01,2.11,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,1.64,0.0,3.64,2.63,0.0,8.99,12.29,0.0,3.07,2.82,6.94
HEFS,0.0,0.0,6.25,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17,21.55,0.0,5.68,4.49,14.53
HHPC,0.0,2.01,0.27,0.0,1.54,0.0,0.0,0.0,0.0,0.0,3.05,1.27,0.0,3.85,3.03,0.0,13.81,15.18,8.33,5.13,4.58,9.42
MCMS,14.29,4.12,4.57,0.0,4.48,5.13,0.0,0.0,0.0,0.0,5.41,8.64,0.0,3.66,0.0,0.0,10.34,12.14,0.0,6.54,6.1,8.9
NSES,0.0,1.19,5.88,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.3,17.48,0.0,12.41,11.89,14.48
RECR,0.0,2.34,1.9,0.0,1.52,3.57,0.0,0.0,0.0,0.0,2.63,3.9,0.0,1.92,6.45,0.0,8.65,10.92,0.0,6.02,3.82,5.81
ROZR,0.0,2.33,7.12,0.0,5.56,7.14,0.0,0.0,0.0,0.0,1.41,5.97,0.0,6.85,1.92,20.0,17.84,19.73,0.0,8.51,4.13,14.4
TMS,0.0,0.83,1.98,0.0,3.45,9.52,0.0,0.0,25.0,0.0,3.61,3.45,0.0,3.23,1.64,33.33,9.0,12.82,0.0,4.23,3.16,6.74
TWPK,0.0,2.24,1.86,0.0,19.05,0.0,0.0,0.0,0.0,0.0,1.85,6.45,0.0,5.41,0.0,0.0,13.8,17.42,0.0,6.34,4.09,11.57
VHS,0.0,4.93,3.61,0.0,8.0,0.0,0.0,0.0,100.0,0.0,1.59,2.5,0.0,6.25,3.45,0.0,11.96,14.2,0.0,7.41,5.97,10.88
TOTAL,1.28,3.19,3.32,0.0,3.9,4.87,0.0,6.78,8.7,50.0,3.26,5.27,0.0,4.14,2.94,4.76,13.4,15.82,3.23,6.64,5.15,10.65
