RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.67,0.69,0.0,0.68
OTHER,20.0,0.0,0.0,7.69
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,2.63,0.0,1.3
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,7.32,3.44,25.0,5.5
BLACK,0.0,0.0,0.0,0.0
TOTAL,4.13,2.13,20.0,3.2
