AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.1,2.21,1.84,0.0,2.19,2.49,0.0,3.0,3.12,0.0,1.27,0.86,5.26,1.49,1.78,10.96,4.89,4.76,1.25,2.03,1.49,2.64
25-29,1.9,1.95,1.35,0.0,1.98,1.69,0.0,3.17,0.0,0.0,1.24,0.96,0.0,0.93,1.36,0.0,2.84,3.41,0.0,1.31,0.78,1.9
30-34,3.53,2.48,2.35,0.0,2.82,1.93,0.0,0.0,0.0,0.0,0.89,1.36,11.11,1.49,1.51,0.0,4.75,5.32,0.0,2.05,1.26,2.98
35-39,4.17,3.12,2.45,0.0,3.25,3.38,0.0,3.92,3.12,0.0,1.93,1.81,9.09,2.35,2.79,10.53,6.18,7.03,3.85,3.91,2.76,4.3
40-44,4.65,3.79,3.64,0.0,4.78,4.23,0.0,2.17,4.17,0.0,2.64,2.02,0.0,3.14,3.78,0.0,8.29,9.26,0.0,5.91,3.89,5.89
45-49,3.12,5.28,4.77,0.0,4.47,6.41,0.0,1.89,14.29,8.7,3.71,3.46,8.33,4.32,3.92,8.0,12.31,12.97,7.14,7.78,5.37,8.44
50-54,8.65,7.62,5.67,11.11,8.21,7.46,0.0,5.26,9.09,0.0,3.49,3.85,0.0,4.39,4.48,7.69,16.59,17.5,2.5,9.84,7.59,11.68
55-59,10.99,9.96,9.51,12.5,8.72,10.23,0.0,9.52,5.71,0.0,4.49,4.84,7.14,7.16,6.86,0.0,20.88,23.49,16.67,11.3,8.93,15.96
60-64,9.72,12.75,12.03,14.29,10.33,11.69,0.0,0.0,14.29,0.0,6.07,5.55,40.0,9.93,7.3,11.76,25.45,28.11,4.0,13.37,11.34,20.18
65-OVER,14.39,16.1,17.17,9.09,11.34,12.89,0.0,0.0,8.82,0.0,6.27,7.75,18.42,13.19,14.4,17.07,31.03,37.41,3.03,14.86,14.87,27.02
TOTAL,6.23,5.96,5.25,5.0,5.22,6.0,0.0,2.92,5.83,1.53,2.51,2.48,11.35,4.97,5.26,8.01,16.7,18.55,3.51,6.57,4.99,10.65
