AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,113.0,142.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,12.0,17.0,0.0,6.0,3.0,3.0,228.0,203.0,3.0,288.0,259.0,1284.0
25-29,1.0,36.0,46.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,16.0,7.0,0.0,2.0,1.0,0.0,260.0,200.0,0.0,347.0,231.0,1154.0
30-34,0.0,24.0,28.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,4.0,0.0,229.0,175.0,1.0,294.0,173.0,942.0
35-39,0.0,21.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,2.0,2.0,242.0,212.0,0.0,275.0,182.0,983.0
40-44,0.0,24.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,219.0,226.0,0.0,273.0,163.0,930.0
45-49,0.0,19.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,0.0,299.0,226.0,0.0,279.0,209.0,1065.0
50-54,1.0,24.0,29.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,2.0,0.0,283.0,276.0,0.0,278.0,181.0,1089.0
55-59,0.0,34.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,309.0,312.0,1.0,301.0,210.0,1197.0
60-64,0.0,21.0,30.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,321.0,256.0,0.0,297.0,202.0,1140.0
65-OVER,1.0,72.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,0.0,992.0,829.0,0.0,663.0,400.0,3019.0
TOTAL,4.0,388.0,414.0,0.0,16.0,12.0,0.0,4.0,1.0,0.0,52.0,56.0,0.0,26.0,18.0,5.0,3382.0,2915.0,5.0,3295.0,2210.0,12803.0
