PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WILSON,2.00,389.0,375.0,0.00,19.00,15.00,0.00,1.00,3.00,6.00,257.0,255.0,0.00,40.00,42.00,3.00,1943.0,1682.0,1.00,135.0,97.00,5265.0
CHICOPEE,2.00,255.0,277.0,0.00,14.00,19.00,0.00,0.00,2.00,0.00,291.0,323.0,0.00,56.00,57.00,1.00,678.0,588.0,0.00,147.0,120.0,2830.0
OAKWOOD I,3.00,171.0,203.0,0.00,13.00,14.00,0.00,1.00,0.00,0.00,149.0,122.0,0.00,17.00,13.00,1.00,820.0,642.0,0.00,145.0,116.0,2430.0
OAKWOOD II,3.00,199.0,263.0,0.00,16.00,17.00,0.00,2.00,2.00,0.00,139.0,125.0,1.00,18.00,22.00,2.00,1555.0,1455.0,0.00,85.00,80.00,3984.0
FLOWERY BRANCH I,3.00,237.0,226.0,0.00,13.00,13.00,0.00,3.00,2.00,1.00,67.00,81.00,0.00,14.00,11.00,10.00,1641.0,1425.0,1.00,80.00,70.00,3898.0
FLOWERY BRANCH II,1.00,222.0,210.0,0.00,16.00,18.00,0.00,0.00,2.00,0.00,79.00,63.00,0.00,12.00,16.00,4.00,1201.0,1091.0,0.00,137.0,111.0,3183.0
ROBERTS,1.00,316.0,336.0,0.00,23.00,22.00,0.00,2.00,6.00,1.00,107.0,61.00,0.00,66.00,40.00,4.00,2014.0,1945.0,0.00,134.0,122.0,5200.0
MORGAN I,3.00,218.0,222.0,0.00,8.00,12.00,0.00,2.00,2.00,0.00,81.00,69.00,0.00,11.00,8.00,4.00,1460.0,1404.0,0.00,80.00,63.00,3647.0
MORGAN II,1.00,271.0,314.0,0.00,29.00,26.00,0.00,3.00,1.00,2.00,195.0,198.0,1.00,21.00,26.00,0.00,1621.0,1480.0,0.00,175.0,137.0,4501.0
CANDLER,5.00,336.0,370.0,0.00,23.00,21.00,0.00,4.00,5.00,4.00,385.0,380.0,0.00,52.00,65.00,2.00,1714.0,1559.0,0.00,175.0,142.0,5242.0
TADMORE,5.00,457.0,549.0,0.00,36.00,31.00,0.00,3.00,1.00,4.00,732.0,650.0,0.00,27.00,11.00,0.00,1081.0,976.0,1.00,412.0,333.0,5309.0
GLADE,5.00,257.0,262.0,0.00,19.00,9.00,0.00,1.00,2.00,0.00,114.0,108.0,0.00,10.00,10.00,1.00,1373.0,1230.0,0.00,134.0,119.0,3654.0
LULA,1.00,193.0,200.0,0.00,9.00,4.00,0.00,2.00,2.00,0.00,41.00,39.00,0.00,15.00,12.00,2.00,1304.0,1129.0,0.00,83.00,55.00,3091.0
CLERMONT,2.00,149.0,148.0,0.00,10.00,6.00,0.00,0.00,1.00,0.00,16.00,12.00,0.00,2.00,2.00,3.00,1397.0,1303.0,0.00,6.00,14.00,3071.0
QUILLIANS,1.00,137.0,140.0,0.00,11.00,8.00,0.00,0.00,1.00,0.00,16.00,16.00,0.00,7.00,4.00,2.00,1163.0,1027.0,0.00,15.00,13.00,2561.0
BARK CAMP,3.00,301.0,360.0,0.00,18.00,12.00,0.00,2.00,0.00,0.00,85.00,101.0,0.00,18.00,12.00,4.00,2341.0,2051.0,0.00,49.00,43.00,5400.0
CHESTATEE,0.00,194.0,241.0,0.00,15.00,5.00,0.00,1.00,1.00,0.00,76.00,68.00,0.00,14.00,11.00,2.00,1506.0,1348.0,0.00,26.00,30.00,3538.0
FORK,0.00,199.0,216.0,0.00,5.00,11.00,0.00,2.00,5.00,0.00,47.00,61.00,0.00,13.00,8.00,2.00,1372.0,1288.0,0.00,17.00,24.00,3270.0
WHELCHEL,0.00,200.0,251.0,0.00,7.00,12.00,0.00,0.00,1.00,1.00,79.00,56.00,0.00,14.00,7.00,6.00,1767.0,1638.0,0.00,19.00,26.00,4084.0
WEST WHELCHEL,0.00,144.0,154.0,0.00,5.00,11.00,0.00,0.00,0.00,1.00,37.00,33.00,0.00,8.00,11.00,3.00,1776.0,1492.0,0.00,14.00,19.00,3708.0
GAINESVILLE I,1.00,234.0,236.0,0.00,15.00,14.00,0.00,3.00,1.00,1.00,126.0,120.0,0.00,10.00,9.00,0.00,1412.0,1042.0,0.00,199.0,127.0,3550.0
GAINESVILLE II,4.00,200.0,250.0,0.00,12.00,12.00,0.00,1.00,1.00,1.00,131.0,144.0,0.00,9.00,9.00,0.00,164.0,96.00,0.00,1022.0,677.0,2733.0
GAINESVILLE III,4.00,443.0,564.0,0.00,39.00,31.00,0.00,6.00,1.00,3.00,550.0,460.0,0.00,47.00,60.00,2.00,1161.0,1044.0,1.00,391.0,229.0,5036.0
GAINESVILLE IV,4.00,188.0,231.0,0.00,13.00,11.00,0.00,0.00,1.00,0.00,120.0,132.0,0.00,9.00,12.00,2.00,903.0,742.0,0.00,175.0,125.0,2668.0
GAINESVILLE V,1.00,121.0,119.0,0.00,11.00,5.00,0.00,2.00,0.00,0.00,32.00,32.00,0.00,8.00,7.00,1.00,551.0,453.0,0.00,123.0,88.00,1554.0
GILLSVILLE,0.00,51.00,55.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,5.00,2.00,0.00,429.0,377.0,0.00,23.00,22.00,1006.0
BIG HICKORY,1.00,176.0,179.0,0.00,0.00,11.00,0.00,4.00,3.00,0.00,22.00,19.00,0.00,7.00,2.00,1.00,1616.0,1498.0,0.00,5.00,10.00,3554.0
FRIENDSHIP I,6.00,504.0,494.0,0.00,33.00,35.00,0.00,3.00,3.00,1.00,113.0,90.00,1.00,44.00,27.00,5.00,3169.0,2746.0,0.00,133.0,126.0,7533.0
FRIENDSHIP II,1.00,190.0,206.0,0.00,12.00,13.00,0.00,0.00,2.00,0.00,82.00,70.00,0.00,10.00,17.00,5.00,1150.0,1123.0,0.00,58.00,59.00,2998.0
FRIENDSHIP III,2.00,243.0,303.0,0.00,18.00,14.00,0.00,1.00,1.00,0.00,160.0,123.0,0.00,21.00,18.00,4.00,1645.0,1496.0,0.00,135.0,108.0,4292.0
FRIENDSHIP IV,3.00,169.0,170.0,0.00,18.00,14.00,0.00,1.00,4.00,1.00,43.00,41.00,1.00,19.00,18.00,2.00,1025.0,903.0,0.00,52.00,43.00,2527.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
TOTAL,68.00,7364.0,8124.0,0.00,484.0,446.0,0.00,50.00,56.00,27.00,4392.0,4071.0,4.00,624.0,569.0,78.00,42953.0,38277.0,4.00,4384.0,3348.0,115323.0
