AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,25.0,41.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,124.0,134.0,1.0,72.0,71.0,479.0
25-29,0.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,130.0,112.0,0.0,97.0,56.0,428.0
30-34,0.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,127.0,119.0,0.0,88.0,64.0,423.0
35-39,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,104.0,98.0,0.0,80.0,58.0,357.0
40-44,0.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,140.0,129.0,0.0,89.0,52.0,428.0
45-49,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,144.0,145.0,0.0,72.0,50.0,423.0
50-54,0.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,177.0,154.0,0.0,91.0,70.0,515.0
55-59,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,178.0,165.0,0.0,104.0,78.0,543.0
60-64,1.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,187.0,183.0,0.0,107.0,97.0,590.0
65-OVER,0.0,15.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,556.0,483.0,0.0,276.0,161.0,1512.0
TOTAL,2.0,95.0,117.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,11.0,13.0,0.0,9.0,10.0,0.0,1867.0,1722.0,1.0,1076.0,757.0,5698.0
