PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.0,3.36,3.68,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.56,0.0,0.0,5.88,0.0,0.0,9.44,12.78,0.0,2.49,1.18,9.57
02,0.0,3.8,3.26,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,13.54,0.0,2.44,2.65,9.52
029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03,0.0,2.63,3.62,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.22,0.0,0.0,2.56,25.0,13.11,16.02,0.0,1.49,0.96,10.1
04,0.0,7.13,7.35,0.0,0.0,3.7,0.0,0.0,0.0,0.0,1.05,0.0,0.0,12.5,0.0,25.0,16.05,20.62,0.0,1.43,1.38,13.7
05,0.0,4.08,5.05,0.0,2.7,0.0,0.0,0.0,0.0,0.0,1.32,2.68,0.0,0.0,0.0,0.0,12.5,14.77,0.0,2.0,2.94,10.86
06,0.0,7.05,5.46,0.0,9.09,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.0,0.0,15.71,19.66,0.0,1.82,1.3,14.97
07,0.0,5.84,3.76,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.12,2.7,0.0,0.0,0.0,0.0,17.42,19.39,0.0,5.0,6.82,15.58
08,0.0,3.48,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,5.56,0.0,14.29,33.33,100.0,10.05,13.91,0.0,3.64,1.12,10.08
09,0.0,5.88,1.61,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,15.62,21.54,0.0,0.0,0.0,16.9
10,0.0,7.09,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,17.58,0.0,2.6,1.69,14.06
11,0.0,3.93,5.07,0.0,4.76,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,0.0,15.17,18.04,0.0,2.58,0.67,13.35
12,0.0,5.71,9.33,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.53,19.21,0.0,0.0,0.0,16.14
14,0.0,5.74,2.7,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,18.88,0.0,5.56,0.0,15.6
15,0.0,8.91,7.75,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,14.94,17.65,0.0,0.0,3.03,14.77
16,0.0,1.82,3.08,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.96,2.44,0.0,0.0,3.45,0.0,9.89,11.84,0.0,0.82,1.14,7.23
18,0.0,6.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,14.82,0.0,2.04,0.0,11.29
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,4.51,4.78,0.0,2.79,2.74,0.0,0.0,9.38,0.0,1.17,1.69,0.0,3.76,1.76,12.12,13.14,16.3,0.0,1.83,1.61,11.78
