PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BEARDS CREEK,0.00,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,8.22,13.58,0.00,4.25,1.36,6.32
RYE PATCH/OAK DALE,0.00,1.78,3.05,0.00,0.00,15.38,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,7.93,11.09,0.00,1.20,1.48,6.24
SOUTH LUDOWICI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.97,9.81,0.00,4.29,3.65,4.79
NORTH LUDOWICI,0.00,0.72,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.06,11.20,0.00,1.50,1.42,5.22
TIBET,0.00,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.58,15.93,0.00,3.28,0.00,10.25
ALMA FLOURNOY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.34,16.19,0.00,21.74,15.00,13.48
FAITH BAPTIST ANNEX,100.0,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.83,12.16,0.00,2.50,4.08,8.25
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,25.00,0.72,2.42,0.00,0.00,4.88,0.00,0.00,0.00,0.00,0.49,1.23,0.00,0.00,0.00,0.00,8.34,12.37,0.00,3.10,2.30,6.63
