AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,0.0,1.0,57.0
25-29,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,2.0,0.0,48.0
30-34,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,3.0,1.0,61.0
35-39,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,31.0,0.0,2.0,1.0,81.0
40-44,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,48.0,1.0,3.0,4.0,109.0
45-49,0.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,89.0,77.0,0.0,2.0,8.0,195.0
50-54,0.0,9.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,104.0,99.0,0.0,12.0,20.0,259.0
55-59,0.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,116.0,146.0,0.0,9.0,0.0,296.0
60-64,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,162.0,148.0,0.0,2.0,5.0,335.0
65-OVER,0.0,14.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,345.0,407.0,0.0,16.0,16.0,826.0
TOTAL,0.0,48.0,68.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,8.0,12.0,0.0,0.0,3.0,0.0,970.0,1039.0,1.0,51.0,56.0,2267.0
