AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,166.0,263.0,0.0,24.0,15.0,0.0,0.0,5.0,0.0,203.0,164.0,0.0,14.0,15.0,3.0,1303.0,1237.0,0.0,54.0,53.0,3522.0
25-29,0.0,57.0,92.0,0.0,13.0,9.0,0.0,2.0,3.0,0.0,136.0,103.0,0.0,12.0,7.0,1.0,1176.0,1019.0,0.0,63.0,66.0,2759.0
30-34,0.0,39.0,42.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,89.0,68.0,0.0,7.0,6.0,0.0,1041.0,927.0,0.0,62.0,52.0,2343.0
35-39,0.0,42.0,43.0,0.0,7.0,4.0,0.0,1.0,3.0,0.0,90.0,59.0,0.0,7.0,6.0,0.0,1072.0,905.0,0.0,48.0,33.0,2320.0
40-44,1.0,33.0,43.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,74.0,47.0,0.0,13.0,7.0,0.0,1099.0,975.0,0.0,47.0,41.0,2388.0
45-49,0.0,34.0,50.0,0.0,1.0,5.0,0.0,4.0,2.0,0.0,50.0,53.0,0.0,13.0,10.0,0.0,1348.0,1206.0,0.0,65.0,55.0,2896.0
50-54,0.0,35.0,39.0,0.0,3.0,5.0,0.0,3.0,1.0,0.0,51.0,61.0,0.0,12.0,8.0,0.0,1256.0,1187.0,0.0,62.0,73.0,2796.0
55-59,0.0,39.0,44.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,39.0,27.0,0.0,8.0,10.0,0.0,1270.0,1169.0,0.0,61.0,55.0,2732.0
60-64,0.0,36.0,33.0,0.0,3.0,7.0,0.0,3.0,2.0,0.0,22.0,25.0,0.0,3.0,6.0,0.0,1199.0,1005.0,0.0,46.0,48.0,2438.0
65-OVER,1.0,80.0,63.0,0.0,5.0,2.0,0.0,3.0,5.0,0.0,42.0,44.0,0.0,13.0,10.0,0.0,3207.0,2809.0,0.0,128.0,78.0,6490.0
TOTAL,5.0,561.0,712.0,0.0,59.0,62.0,0.0,22.0,25.0,0.0,796.0,651.0,0.0,102.0,85.0,4.0,13971.0,12439.0,0.0,636.0,554.0,30684.0
