PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
IDEAL,0.00,21.00,26.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,7.00,1.00,0.00,4.00,9.00,0.00,367.0,328.0,0.00,326.0,251.0,1343.0
OGLETHORPE,0.00,24.00,24.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,12.00,5.00,0.00,1.00,2.00,0.00,230.0,213.0,0.00,414.0,322.0,1252.0
MARSHALLVILLE,1.00,19.00,24.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,3.00,4.00,0.00,232.0,235.0,0.00,424.0,321.0,1285.0
MONTEZUMA #4,0.00,22.00,33.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,8.00,2.00,0.00,12.00,14.00,0.00,255.0,216.0,0.00,560.0,413.0,1539.0
MONTEZUMA #5,1.00,14.00,20.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,4.00,4.00,0.00,93.00,109.0,0.00,637.0,391.0,1278.0
88888,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7.00,7.00,17.00
TOTAL,2.00,100.0,127.0,0.00,15.00,7.00,0.00,0.00,1.00,0.00,37.00,16.00,0.00,24.00,33.00,0.00,1178.0,1101.0,0.00,2368.0,1705.0,6714.0
