PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BA,0.00,13.00,18.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,1.000,0.00,197.0,200.0,0.00,71.00,45.00,549.0
BT,0.00,19.00,13.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,1.000,1.000,0.00,244.0,254.0,0.00,22.00,18.00,574.0
CO,0.00,8.000,7.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,74.00,69.00,0.00,54.00,18.00,233.0
FI,0.00,12.00,8.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,89.00,93.00,0.00,115.0,64.00,384.0
FS,0.00,12.00,7.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,106.0,100.0,0.00,94.00,43.00,369.0
HC,0.00,10.00,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,149.0,163.0,0.00,26.00,14.00,373.0
HI,0.00,9.000,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,104.0,114.0,0.00,27.00,20.00,284.0
LA,0.00,10.00,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,1.000,0.00,50.00,58.00,0.00,24.00,18.00,171.0
LO,0.00,23.00,9.000,0.00,3.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,210.0,237.0,0.00,73.00,56.00,613.0
MA,0.00,10.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,158.0,153.0,0.00,26.00,17.00,383.0
MI,0.00,10.00,7.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,74.00,68.00,0.00,53.00,29.00,245.0
OT,0.00,15.00,5.000,0.00,3.000,0.00,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,67.00,59.00,0.00,53.00,22.00,227.0
RO,0.00,13.00,12.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,1.000,1.000,0.00,142.0,131.0,0.00,70.00,46.00,424.0
SM,0.00,12.00,10.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,2.000,0.00,132.0,132.0,0.00,113.0,62.00,468.0
SP,0.00,11.00,5.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,118.0,110.0,0.00,99.00,58.00,404.0
ST,0.00,10.00,17.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,4.000,0.00,169.0,156.0,0.00,43.00,27.00,430.0
TOTAL,0.00,197.0,159.0,0.00,19.00,5.000,0.00,0.00,3.000,0.00,15.00,10.00,0.00,10.00,13.00,0.00,2083.0,2097.0,0.00,963.0,557.0,6131.0
