PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
101,0.00,3.74,0.00,0.00,0.00,24.30,4.64,14.40
104,4.35,3.09,0.00,0.00,10.00,23.79,5.80,12.64
105,0.00,7.44,3.57,33.33,18.18,25.75,12.50,23.87
106,0.00,2.38,0.00,0.00,0.00,28.36,18.33,26.61
107,0.00,2.48,6.38,0.00,0.00,24.68,9.28,21.73
TOTAL,1.56,3.45,2.63,14.29,6.67,25.18,9.35,19.15
