RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.86,6.56,0.0,4.58
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,5.19,5.87,0.0,5.49
BLACK,0.0,0.0,0.0,0.0
TOTAL,3.69,4.53,0.0,4.08
