PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,7.0,71.0,52.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,6.0,4.0,0.0,292.0,255.0,2.0,115.0,72.0,897.0
102,24.0,115.0,140.0,2.0,5.0,10.0,0.0,1.0,2.0,0.0,9.0,5.0,0.0,8.0,7.0,1.0,252.0,248.0,8.0,452.0,364.0,1653.0
103,4.0,76.0,92.0,1.0,8.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,11.0,16.0,3.0,727.0,464.0,1416.0
104,16.0,175.0,158.0,0.0,11.0,6.0,0.0,3.0,0.0,0.0,9.0,3.0,0.0,2.0,4.0,0.0,75.0,76.0,23.0,1546.0,857.0,2964.0
105,8.0,29.0,33.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,2.0,0.0,15.0,8.0,0.0,304.0,212.0,632.0
106,10.0,84.0,71.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,152.0,132.0,8.0,420.0,207.0,1107.0
107,5.0,93.0,99.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,8.0,5.0,1.0,550.0,425.0,0.0,342.0,255.0,1821.0
108,0.0,29.0,39.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,51.0,50.0,1.0,204.0,123.0,512.0
109,8.0,73.0,101.0,0.0,12.0,9.0,0.0,2.0,1.0,0.0,6.0,6.0,0.0,3.0,3.0,0.0,177.0,173.0,5.0,381.0,299.0,1259.0
111,8.0,77.0,77.0,0.0,17.0,5.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,3.0,3.0,1.0,192.0,134.0,8.0,514.0,370.0,1421.0
112,5.0,62.0,87.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,6.0,4.0,0.0,7.0,5.0,1.0,228.0,209.0,3.0,149.0,161.0,942.0
114,4.0,51.0,71.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,59.0,42.0,3.0,356.0,247.0,849.0
115,2.0,40.0,35.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,109.0,80.0,2.0,119.0,66.0,461.0
