AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,261.0,5653.0,6013.0,8.0,941.0,707.0,2.0,73.0,91.0,10.0,1549.0,1391.0,16.0,1643.0,1526.0,104.0,12222.0,11674.0,109.0,21397.0,18785.0,84175.0
25-29,161.0,6503.0,6297.0,8.0,999.0,776.0,1.0,55.0,56.0,6.0,1407.0,1248.0,8.0,1197.0,1221.0,66.0,16138.0,15041.0,46.0,21426.0,17619.0,90279.0
30-34,112.0,6575.0,6458.0,5.0,912.0,695.0,0.0,61.0,29.0,8.0,1093.0,870.0,8.0,1173.0,980.0,43.0,14779.0,14384.0,37.0,18360.0,15051.0,81633.0
35-39,84.0,6110.0,5819.0,8.0,893.0,662.0,0.0,39.0,33.0,2.0,931.0,761.0,4.0,1157.0,856.0,15.0,12178.0,11888.0,24.0,18069.0,13848.0,73381.0
40-44,58.0,5077.0,4791.0,1.0,672.0,515.0,0.0,38.0,31.0,3.0,864.0,664.0,6.0,1328.0,986.0,14.0,10972.0,11001.0,21.0,15287.0,12133.0,64462.0
45-49,47.0,4984.0,5043.0,3.0,535.0,551.0,0.0,29.0,38.0,5.0,740.0,686.0,14.0,1366.0,1273.0,17.0,13399.0,14001.0,25.0,14939.0,12256.0,69951.0
50-54,38.0,3813.0,4373.0,2.0,516.0,543.0,0.0,19.0,15.0,3.0,590.0,564.0,8.0,997.0,1127.0,23.0,13460.0,13815.0,14.0,12769.0,11017.0,63706.0
55-59,56.0,3448.0,3670.0,3.0,442.0,436.0,1.0,19.0,15.0,1.0,409.0,423.0,4.0,669.0,767.0,15.0,13573.0,13931.0,21.0,12284.0,10235.0,60422.0
60-64,29.0,2716.0,2647.0,2.0,355.0,347.0,0.0,14.0,16.0,1.0,299.0,257.0,2.0,413.0,476.0,13.0,11530.0,11220.0,13.0,10996.0,8400.0,49746.0
65-OVER,195.0,6575.0,5117.0,3.0,582.0,513.0,0.0,29.0,26.0,5.0,522.0,368.0,5.0,828.0,867.0,28.0,30174.0,25130.0,30.0,26762.0,16655.0,114414.0
TOTAL,1041.0,51454.0,50228.0,43.0,6847.0,5745.0,4.0,376.0,350.0,44.0,8404.0,7232.0,75.0,10771.0,10079.0,338.0,148425.0,142085.0,340.0,172289.0,135999.0,752169.0
