PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,1.0,39.0,55.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,11.0,0.0,5.0,1.0,1.0,605.0,564.0,0.0,13.0,6.0,1310.0
0002,0.0,26.0,32.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,13.0,0.0,2.0,5.0,0.0,346.0,317.0,0.0,1.0,7.0,763.0
0003,0.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,147.0,137.0,0.0,3.0,3.0,318.0
0004,0.0,26.0,39.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,8.0,11.0,0.0,6.0,3.0,0.0,306.0,283.0,0.0,10.0,11.0,710.0
0005,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,150.0,155.0,0.0,0.0,1.0,323.0
0006,0.0,61.0,86.0,0.0,8.0,2.0,0.0,2.0,1.0,0.0,10.0,9.0,0.0,16.0,16.0,1.0,669.0,627.0,0.0,37.0,38.0,1583.0
0007,0.0,22.0,35.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,370.0,335.0,0.0,5.0,6.0,803.0
0008,0.0,15.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,220.0,236.0,0.0,0.0,1.0,516.0
0009,0.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,276.0,264.0,0.0,1.0,5.0,602.0
0010,1.0,45.0,62.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,2.0,2.0,0.0,607.0,550.0,1.0,10.0,16.0,1318.0
0011,1.0,52.0,78.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,5.0,4.0,0.0,658.0,646.0,0.0,8.0,13.0,1484.0
0012,0.0,21.0,18.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,281.0,280.0,0.0,1.0,7.0,621.0
0013,0.0,16.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,3.0,0.0,1.0,247.0,229.0,0.0,3.0,4.0,541.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
TOTAL,4.0,365.0,487.0,0.0,21.0,24.0,0.0,7.0,4.0,0.0,77.0,95.0,0.0,46.0,40.0,6.0,4884.0,4623.0,1.0,92.0,118.0,10894.0
