PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,178.0,203.0,0.00,12.00,8.000,402.0
10,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,101.0,123.0,0.00,79.00,38.00,346.0
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,131.0,110.0,0.00,29.00,14.00,285.0
2,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,166.0,165.0,0.00,18.00,10.00,361.0
3,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.0,135.0,0.00,32.00,22.00,329.0
4,0.00,1.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,122.0,133.0,0.00,14.00,6.000,280.0
5,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.0,121.0,0.00,26.00,12.00,267.0
6,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,100.0,124.0,0.00,10.00,7.000,244.0
8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,22.00,0.00,3.000,3.000,47.00
9,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,205.0,200.0,0.00,14.00,10.00,432.0
TOTAL,0.00,6.000,7.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,4.000,0.00,0.00,2.000,2.000,0.00,1267.0,1336.0,0.00,237.0,130.0,2993.0
