PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAHIRA,1.00,103.0,108.0,0.00,19.00,21.00,0.00,3.00,4.00,0.00,43.00,34.00,0.00,15.00,15.00,1.00,2124.0,1849.0,0.00,342.0,252.0,4934.0
TRINITY,5.00,337.0,332.0,0.00,144.0,127.0,0.00,15.00,10.00,0.00,210.0,172.0,0.00,128.0,66.00,5.00,3469.0,3079.0,2.00,1942.0,1540.0,11583.0
NORTHSIDE,15.00,553.0,567.0,1.00,246.0,192.0,0.00,19.00,27.00,0.00,277.0,200.0,0.00,181.0,128.0,6.00,6565.0,5685.0,5.00,7587.0,5162.0,27416.0
NAYLOR,0.00,18.00,28.00,0.00,6.00,10.00,0.00,1.00,1.00,0.00,7.00,11.00,0.00,0.00,1.00,1.00,367.0,370.0,0.00,187.0,152.0,1160.0
RAINWATER,1.00,183.0,205.0,0.00,82.00,57.00,0.00,13.00,10.00,0.00,86.00,81.00,1.00,60.00,64.00,3.00,3308.0,2958.0,1.00,1046.0,835.0,8994.0
MILDRED,3.00,68.00,88.00,0.00,19.00,14.00,0.00,2.00,1.00,0.00,36.00,23.00,0.00,1.00,4.00,0.00,291.0,244.0,0.00,1977.0,1287.0,4058.0
CLYATTVILLE,1.00,90.00,108.0,0.00,19.00,15.00,0.00,7.00,4.00,0.00,57.00,43.00,0.00,13.00,6.00,0.00,1603.0,1415.0,0.00,480.0,404.0,4265.0
DASHER,1.00,76.00,87.00,0.00,20.00,14.00,0.00,0.00,3.00,0.00,27.00,31.00,0.00,13.00,7.00,0.00,1633.0,1567.0,0.00,201.0,160.0,3840.0
S LOWNDES,0.00,83.00,101.0,0.00,22.00,20.00,0.00,2.00,2.00,0.00,27.00,30.00,0.00,13.00,5.00,0.00,1572.0,1348.0,0.00,281.0,181.0,3687.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,3.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,4.00
TOTAL,27.00,1511.0,1624.0,1.00,577.0,470.0,0.00,62.00,62.00,0.00,770.0,625.0,1.00,424.0,296.0,16.00,20933.0,18518.0,8.00,14044.0,9975.0,69944.0
