RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.080,0.00,0.00,1.250
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.670,3.100,0.00,4.320
BLACK,0.290,0.470,0.00,0.390
TOTAL,2.790,1.530,0.00,2.130
