PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.0,34.0,43.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,7.0,4.0,0.0,353.0,251.0,0.0,275.0,213.0,1192.0
02,0.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,139.0,140.0,0.0,75.0,44.0,430.0
03,0.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,305.0,287.0,0.0,186.0,151.0,1023.0
04,0.0,27.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,229.0,221.0,0.0,300.0,239.0,1072.0
05,0.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,179.0,160.0,0.0,65.0,54.0,481.0
06,0.0,31.0,29.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,357.0,346.0,0.0,47.0,29.0,846.0
07,0.0,29.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.0,179.0,0.0,244.0,179.0,872.0
08,0.0,8.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,70.0,0.0,115.0,93.0,373.0
09,0.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,312.0,298.0,0.0,79.0,64.0,811.0
10,0.0,25.0,30.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,183.0,164.0,1.0,416.0,258.0,1090.0
11,0.0,12.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,138.0,0.0,35.0,32.0,376.0
12,0.0,5.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.0,0.0,83.0,75.0,246.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
TOTAL,0.0,268.0,322.0,0.0,7.0,11.0,0.0,5.0,1.0,0.0,14.0,8.0,0.0,16.0,9.0,3.0,2516.0,2283.0,1.0,1922.0,1431.0,8817.0
