PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
01,13.17,13.12,0.0,13.13
02,15.34,13.87,0.0,14.56
03,22.38,20.35,0.0,21.32
04,22.13,20.89,0.0,21.45
05,30.69,23.64,0.0,27.11
06,23.37,21.91,0.0,22.59
07,12.86,10.31,0.0,11.54
88888,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0
TOTAL,18.42,16.67,0.0,17.48
